Year,Month,Day,Hour,Minute,Temperature,Dew Point,DHI,Surface Albedo,DNI,GHI
2010,6,28,9,30,24.5,17,89,0.18,905,790
2010,6,28,10,30,25.1,17,92,0.18,934,909
2010,6,28,11,30,25.5,17.1,92,0.18,948,978
2010,6,28,12,30,25.8,17.3,94,0.18,947,991
2010,6,28,13,30,25.700000000000003,17.6,92,0.18,938,950
2010,6,28,14,30,25.5,17.8,87,0.18,919,857
2010,6,28,15,30,24.900000000000002,17.8,82,0.18,887,721
2010,6,28,16,30,24.1,17.8,74,0.18,834,551
2010,6,28,17,30,23.5,17.900000000000002,63,0.18,745,363
2010,6,28,18,30,21.1,18.3,46,0.18,583,177
2010,6,28,19,30,19.400000000000002,18,17,0.18,231,29
2010,6,28,20,30,18.400000000000002,17.1,0,0.18,0,0
2010,6,28,21,30,17.7,16.6,0,0.18,0,0
2010,6,28,22,30,17,16.2,0,0.18,0,0
2010,6,28,23,30,16.400000000000002,15.600000000000001,0,0.18,0,0
2010,6,29,0,30,15.8,15,0,0.18,0,0
2010,6,29,1,30,15.3,14.600000000000001,0,0.18,0,0
2010,6,29,2,30,14.8,14.3,0,0.18,0,0
2010,6,29,3,30,14.3,14,0,0.18,0,0
2010,6,29,4,30,14.700000000000001,13.9,0,0.18,0,0
2010,6,29,5,30,16.3,14.700000000000001,32,0.18,411,82
2010,6,29,6,30,18.400000000000002,15.200000000000001,56,0.18,656,253
2010,6,29,7,30,20.700000000000003,15.200000000000001,71,0.18,780,442
2010,6,29,8,30,22.1,14.700000000000001,80,0.18,854,625
2010,6,29,9,30,23,14.9,95,0.18,885,779
2010,6,29,10,30,23.8,15.200000000000001,100,0.18,910,896
2010,6,29,11,30,24.3,15.5,103,0.18,924,966
2010,6,29,12,30,24.700000000000003,15.8,106,0.18,923,981
2010,6,29,13,30,25,16.1,104,0.18,916,942
2010,6,29,14,30,24.900000000000002,16.1,100,0.18,897,851
2010,6,29,15,30,24.5,16.1,93,0.18,866,717
2010,6,29,16,30,23.900000000000002,16,83,0.18,814,549
2010,6,29,17,30,23.5,16.3,69,0.18,726,362
2010,6,29,18,30,20.700000000000003,16.400000000000002,49,0.18,567,177
2010,6,29,19,30,18.3,16.7,17,0.18,226,29
2010,6,29,20,30,17,15.200000000000001,0,0.18,0,0
2010,6,29,21,30,16.2,14.600000000000001,0,0.18,0,0
2010,6,29,22,30,15.5,14.100000000000001,0,0.18,0,0
2010,6,29,23,30,14.8,13.600000000000001,0,0.18,0,0
2010,6,30,0,30,14.200000000000001,13.100000000000001,0,0.18,0,0
2010,6,30,1,30,13.600000000000001,12.700000000000001,0,0.18,0,0
2010,6,30,2,30,13.100000000000001,12.3,0,0.18,0,0
2010,6,30,3,30,12.700000000000001,12,0,0.18,0,0
2010,6,30,4,30,13.3,11.8,0,0.18,0,0
2010,6,30,5,30,15.100000000000001,12.600000000000001,33,0.18,397,81
2010,6,30,6,30,17.2,13,59,0.18,651,254
2010,6,30,7,30,19.900000000000002,14.700000000000001,75,0.18,777,444
2010,6,30,8,30,22.3,14.9,86,0.18,850,627
2010,6,30,9,30,23.5,15.3,94,0.18,894,785
2010,6,30,10,30,24.400000000000002,16,100,0.18,918,902
2010,6,30,11,30,25.1,16.6,103,0.18,931,973
2010,6,30,12,30,25.6,17.1,101,0.18,937,988
2010,6,30,13,30,26,17.400000000000002,99,0.18,930,949
2010,6,30,14,30,26.1,17.6,95,0.18,912,858
2010,6,30,15,30,25.8,17.8,89,0.18,879,722
2010,6,30,16,30,25.3,17.900000000000002,80,0.18,828,554
2010,6,30,17,30,25,18.5,67,0.18,737,365
2010,6,30,18,30,23.900000000000002,23.3,54,0.2,4,55
2010,6,30,19,30,23.1,22.8,14,0.2,1,14
2010,6,30,20,30,22.6,22.5,0,0.2,0,0
2010,6,30,21,30,22.3,22.200000000000003,0,0.2,0,0
2010,6,30,22,30,22.1,22.1,0,0.2,0,0
2010,6,30,23,30,21.900000000000002,21.900000000000002,0,0.2,0,0
2020,7,1,0,30,21.8,21.8,0,0.2,0,0
2020,7,1,1,30,21.700000000000003,21.700000000000003,0,0.2,0,0
2020,7,1,2,30,21.6,21.6,0,0.2,0,0
2020,7,1,3,30,21.5,21.5,0,0.2,0,0
2020,7,1,4,30,21.6,21.6,0,0.2,0,0
2020,7,1,5,30,22.1,21.8,11,0.2,0,11
2020,7,1,6,30,22.900000000000002,22.200000000000003,28,0.2,0,28
2020,7,1,7,30,23.8,22.8,46,0.2,0,46
2020,7,1,8,30,24.900000000000002,23.1,281,0.2,183,397
2020,7,1,9,30,25.8,23.200000000000003,333,0.2,332,589
2020,7,1,10,30,26.6,23.1,419,0.2,104,510
2020,7,1,11,30,27.3,23.1,446,0.2,85,525
2020,7,1,12,30,27.8,23.1,462,0.2,265,713
2020,7,1,13,30,28.1,23.200000000000003,440,0.2,250,669
2020,7,1,14,30,28.1,23.200000000000003,404,0.2,166,543
2020,7,1,15,30,27.700000000000003,23.200000000000003,325,0.2,200,469
2020,7,1,16,30,27.1,23.3,247,0.2,167,343
2020,7,1,17,30,26.8,23.700000000000003,137,0.2,341,275
2020,7,1,18,30,25.200000000000003,23.700000000000003,81,0.2,156,116
2020,7,1,19,30,24,23.6,17,0.2,18,18
2020,7,1,20,30,23.3,23.200000000000003,0,0.2,0,0
2020,7,1,21,30,22.900000000000002,22.900000000000002,0,0.2,0,0
2020,7,1,22,30,22.5,22.5,0,0.2,0,0
2020,7,1,23,30,22.200000000000003,22.200000000000003,0,0.2,0,0
2020,7,2,0,30,21.900000000000002,21.900000000000002,0,0.2,0,0
2020,7,2,1,30,21.700000000000003,21.700000000000003,0,0.2,0,0
2020,7,2,2,30,21.5,21.5,0,0.2,0,0
2020,7,2,3,30,21.3,21.3,0,0.2,0,0
2020,7,2,4,30,21.6,21.6,0,0.2,0,0
2020,7,2,5,30,22.8,22.200000000000003,41,0.2,82,51
2020,7,2,6,30,24.3,22.8,107,0.2,361,214
2020,7,2,7,30,25.8,23.400000000000002,144,0.2,531,394
2020,7,2,8,30,27.1,23.700000000000003,162,0.2,647,572
2020,7,2,9,30,28,23.8,177,0.2,702,718
2020,7,2,10,30,28.6,23.900000000000002,423,0.2,206,603
2020,7,2,11,30,28.900000000000002,23.8,244,0.2,663,862
2020,7,2,12,30,29.1,23.8,428,0.2,349,758
2020,7,2,13,30,29.200000000000003,23.700000000000003,346,0.2,469,775
2020,7,2,14,30,28.900000000000002,23.6,306,0.2,480,708
2020,7,2,15,30,28.6,23.400000000000002,176,0.2,657,649
2020,7,2,16,30,28.1,23.3,130,0.2,662,509
2020,7,2,17,30,27.8,23.400000000000002,107,0.2,552,330
2020,7,2,18,30,25.900000000000002,23.700000000000003,72,0.19,373,156
2020,7,2,19,30,24.700000000000003,23.1,20,0.19,78,24
2020,7,2,20,30,24,22.400000000000002,0,0.19,0,0
2020,7,2,21,30,23.5,22,0,0.19,0,0
2020,7,2,22,30,23.1,21.8,0,0.19,0,0
2020,7,2,23,30,22.6,21.5,0,0.19,0,0
2020,7,3,0,30,22.1,21.200000000000003,0,0.19,0,0
2020,7,3,1,30,21.700000000000003,20.900000000000002,0,0.19,0,0
2020,7,3,2,30,21.200000000000003,20.6,0,0.19,0,0
2020,7,3,3,30,20.8,20.3,0,0.19,0,0
2020,7,3,4,30,21,19.900000000000002,0,0.19,0,0
2020,7,3,5,30,22,20.3,40,0.19,103,52
2020,7,3,6,30,23.400000000000002,20.200000000000003,96,0.19,255,171
2020,7,3,7,30,25.5,21.1,174,0.19,44,195
2020,7,3,8,30,27.6,21.1,191,0.19,540,533
2020,7,3,9,30,28.8,20.8,118,0.19,826,754
2020,7,3,10,30,29.5,21.200000000000003,135,0.19,840,867
2020,7,3,11,30,30,21.5,129,0.19,873,942
2020,7,3,12,30,30.200000000000003,21.8,188,0.19,782,928
2020,7,3,13,30,30.3,21.900000000000002,383,0.19,413,760
2020,7,3,14,30,30,22,377,0.19,299,627
2020,7,3,15,30,29.5,21.900000000000002,276,0.19,414,574
2020,7,3,16,30,28.700000000000003,22.200000000000003,171,0.19,523,470
2020,7,3,17,30,28.3,22.200000000000003,130,0.19,339,267
2020,7,3,18,30,26,22.900000000000002,72,0.19,351,151
2020,7,3,19,30,24.5,22.1,19,0.19,55,22
2020,7,3,20,30,23.6,21.200000000000003,0,0.19,0,0
2020,7,3,21,30,23,20.700000000000003,0,0.19,0,0
2020,7,3,22,30,22.700000000000003,20.3,0,0.19,0,0
2020,7,3,23,30,22.700000000000003,19.8,0,0.19,0,0
2020,7,4,0,30,22.8,19.400000000000002,0,0.19,0,0
2020,7,4,1,30,22.700000000000003,19.1,0,0.19,0,0
2020,7,4,2,30,22,18.900000000000002,0,0.19,0,0
2020,7,4,3,30,21.200000000000003,18.8,0,0.19,0,0
2020,7,4,4,30,21.1,18.7,0,0.19,0,0
2020,7,4,5,30,22.3,19.8,41,0.19,234,68
2020,7,4,6,30,24.1,19.8,81,0.19,501,228
2020,7,4,7,30,26.3,20.700000000000003,104,0.19,656,412
2020,7,4,8,30,28.3,20.5,119,0.19,750,593
2020,7,4,9,30,29.200000000000003,20.8,129,0.19,808,750
2020,7,4,10,30,29.8,21,136,0.19,841,868
2020,7,4,11,30,30.200000000000003,21.3,143,0.19,854,938
2020,7,4,12,30,30.5,21.6,166,0.19,825,946
2020,7,4,13,30,30.700000000000003,21.700000000000003,147,0.19,839,913
2020,7,4,14,30,30.6,21.8,140,0.19,815,822
2020,7,4,15,30,30.3,21.8,129,0.19,778,689
2020,7,4,16,30,29.8,21.8,116,0.19,711,523
2020,7,4,17,30,29.6,22.1,97,0.19,604,340
2020,7,4,18,30,27.200000000000003,22.400000000000002,68,0.19,422,162
2020,7,4,19,30,25.3,22.8,20,0.19,103,25
2020,7,4,20,30,24.400000000000002,21.6,0,0.19,0,0
2020,7,4,21,30,23.900000000000002,21.200000000000003,0,0.19,0,0
2020,7,4,22,30,23.5,20.900000000000002,0,0.19,0,0
2020,7,4,23,30,23.1,20.6,0,0.19,0,0
2020,7,5,0,30,22.6,20.400000000000002,0,0.19,0,0
2020,7,5,1,30,22.3,20.1,0,0.19,0,0
2020,7,5,2,30,22.1,19.8,0,0.19,0,0
2020,7,5,3,30,22,19.6,0,0.19,0,0
2020,7,5,4,30,22.3,19.400000000000002,0,0.19,0,0
2020,7,5,5,30,23.200000000000003,20.3,38,0.19,261,68
2020,7,5,6,30,24.6,20.700000000000003,74,0.19,533,229
2020,7,5,7,30,26.700000000000003,21.400000000000002,95,0.19,683,414
2020,7,5,8,30,28.6,21.200000000000003,107,0.19,776,596
2020,7,5,9,30,29.5,21.6,113,0.19,833,752
2020,7,5,10,30,30.200000000000003,22,232,0.19,656,803
2020,7,5,11,30,30.6,22.1,138,0.19,851,930
2020,7,5,12,30,30.900000000000002,22.1,136,0.19,859,948
2020,7,5,13,30,31,22.1,135,0.19,848,909
2020,7,5,14,30,30.8,22,131,0.19,822,818
2020,7,5,15,30,30.5,21.900000000000002,124,0.19,780,685
2020,7,5,16,30,30.200000000000003,21.900000000000002,112,0.19,714,520
2020,7,5,17,30,30,22.200000000000003,93,0.19,608,338
2020,7,5,18,30,28,22.3,65,0.19,426,160
2020,7,5,19,30,26.400000000000002,22.8,20,0.19,105,25
2020,7,5,20,30,25.5,21.5,0,0.19,0,0
2020,7,5,21,30,24.6,21.200000000000003,0,0.19,0,0
2020,7,5,22,30,23.900000000000002,21,0,0.19,0,0
2020,7,5,23,30,23.200000000000003,20.700000000000003,0,0.19,0,0
2020,7,6,0,30,22.700000000000003,20.5,0,0.19,0,0
2020,7,6,1,30,22.3,20.3,0,0.19,0,0
2020,7,6,2,30,22,20.200000000000003,0,0.19,0,0
2020,7,6,3,30,21.8,20.1,0,0.19,0,0
2020,7,6,4,30,22.1,20,0,0.19,0,0
2020,7,6,5,30,23.3,21.1,39,0.19,230,65
2020,7,6,6,30,24.700000000000003,20.900000000000002,80,0.19,488,221
2020,7,6,7,30,26.5,21.400000000000002,108,0.19,631,402
2020,7,6,8,30,28.400000000000002,21.3,128,0.19,715,578
2020,7,6,9,30,29.3,21.3,143,0.19,769,732
2020,7,6,10,30,29.900000000000002,21.3,351,0.19,284,598
2020,7,6,11,30,30.5,21.5,197,0.19,748,892
2020,7,6,12,30,31,21.700000000000003,253,0.19,631,849
2020,7,6,13,30,31.3,21.8,164,0.19,802,896
2020,7,6,14,30,31.400000000000002,21.8,153,0.19,784,808
2020,7,6,15,30,31.200000000000003,21.8,137,0.19,751,677
2020,7,6,16,30,31,21.900000000000002,125,0.19,675,511
2020,7,6,17,30,30.900000000000002,22,105,0.19,561,330
2020,7,6,18,30,28.700000000000003,22.1,73,0.19,366,154
2020,7,6,19,30,27,23,18,0.19,73,22
2020,7,6,20,30,26,21.900000000000002,0,0.19,0,0
2020,7,6,21,30,25.200000000000003,21.700000000000003,0,0.19,0,0
2020,7,6,22,30,24.5,21.6,0,0.19,0,0
2020,7,6,23,30,23.900000000000002,21.5,0,0.19,0,0
2020,7,7,0,30,23.400000000000002,21.400000000000002,0,0.19,0,0
2020,7,7,1,30,23,21.3,0,0.19,0,0
2020,7,7,2,30,22.700000000000003,21.3,0,0.19,0,0
2020,7,7,3,30,22.400000000000002,21.400000000000002,0,0.19,0,0
2020,7,7,4,30,22.8,21.400000000000002,0,0.19,0,0
2020,7,7,5,30,24,21.8,41,0.19,135,56
2020,7,7,6,30,25.700000000000003,22.200000000000003,93,0.19,405,210
2020,7,7,7,30,27.8,22.8,123,0.19,576,391
2020,7,7,8,30,29.3,22.900000000000002,145,0.19,668,564
2020,7,7,9,30,30.200000000000003,23,194,0.19,641,685
2020,7,7,10,30,30.8,23,380,0.19,58,430
2020,7,7,11,30,31.3,23,218,0.19,163,369
2020,7,7,12,30,31.5,23,175,0.19,791,922
2020,7,7,13,30,31.700000000000003,22.8,163,0.19,796,889
2020,7,7,14,30,31.700000000000003,22.700000000000003,155,0.19,775,802
2020,7,7,15,30,31.700000000000003,22.700000000000003,142,0.19,737,672
2020,7,7,16,30,31.6,22.900000000000002,126,0.19,672,509
2020,7,7,17,30,31.5,22.900000000000002,102,0.19,563,328
2020,7,7,18,30,29,23.400000000000002,71,0.19,371,153
2020,7,7,19,30,27,23.8,18,0.19,76,22
2020,7,7,20,30,26.1,22.8,0,0.19,0,0
2020,7,7,21,30,25.6,22.5,0,0.19,0,0
2020,7,7,22,30,25.1,22.3,0,0.19,0,0
2020,7,7,23,30,24.6,22.1,0,0.19,0,0
2020,7,8,0,30,24,21.900000000000002,0,0.19,0,0
2020,7,8,1,30,23.5,21.700000000000003,0,0.19,0,0
2020,7,8,2,30,23,21.5,0,0.19,0,0
2020,7,8,3,30,22.5,21.400000000000002,0,0.19,0,0
2020,7,8,4,30,22.700000000000003,21.400000000000002,0,0.19,0,0
2020,7,8,5,30,23.700000000000003,21.6,39,0.19,213,62
2020,7,8,6,30,25.5,22.1,78,0.19,491,219
2020,7,8,7,30,28.1,23.3,102,0.19,649,403
2020,7,8,8,30,30.400000000000002,23.700000000000003,118,0.19,740,582
2020,7,8,9,30,31.700000000000003,23.6,130,0.19,793,736
2020,7,8,10,30,32.4,23.6,139,0.19,822,852
2020,7,8,11,30,32.9,23.700000000000003,166,0.19,788,897
2020,7,8,12,30,33,23.8,142,0.19,844,938
2020,7,8,13,30,33,23.900000000000002,150,0.19,813,891
2020,7,8,14,30,32.7,23.900000000000002,217,0.19,633,745
2020,7,8,15,30,32.300000000000004,23.900000000000002,120,0.19,782,682
2020,7,8,16,30,31.8,24.1,105,0.19,728,520
2020,7,8,17,30,31.5,24.400000000000002,85,0.19,631,338
2020,7,8,18,30,29,24.900000000000002,59,0.19,459,160
2020,7,8,19,30,27.3,24.400000000000002,18,0.19,119,24
2020,7,8,20,30,26.400000000000002,23.700000000000003,0,0.19,0,0
2020,7,8,21,30,25.900000000000002,23.400000000000002,0,0.19,0,0
2020,7,8,22,30,25.400000000000002,23.200000000000003,0,0.19,0,0
2020,7,8,23,30,24.900000000000002,23,0,0.19,0,0
2020,7,9,0,30,24.5,22.900000000000002,0,0.19,0,0
2020,7,9,1,30,24.1,22.900000000000002,0,0.19,0,0
2020,7,9,2,30,23.8,22.8,0,0.19,0,0
2020,7,9,3,30,23.3,22.700000000000003,0,0.19,0,0
2020,7,9,4,30,23.3,22.5,0,0.19,0,0
2020,7,9,5,30,24,22.6,29,0.19,15,31
2020,7,9,6,30,25.400000000000002,22.900000000000002,77,0.19,486,215
2020,7,9,7,30,27,22.8,87,0.19,1,87
2020,7,9,8,30,28.200000000000003,22.200000000000003,183,0.19,15,192
2020,7,9,9,30,29.1,21.700000000000003,236,0.19,17,249
2020,7,9,10,30,29.6,21.400000000000002,388,0.19,76,454
2020,7,9,11,30,29.700000000000003,21.3,306,0.19,27,331
2020,7,9,12,30,29.3,21.200000000000003,283,0.19,38,319
2020,7,9,13,30,28.8,21.3,104,0.19,1,105
2020,7,9,14,30,28.400000000000002,21.1,181,0.19,26,203
2020,7,9,15,30,28.1,20.900000000000002,162,0.19,7,167
2020,7,9,16,30,27.6,20.700000000000003,119,0.19,687,510
2020,7,9,17,30,27.3,20.400000000000002,93,0.19,595,331
2020,7,9,18,30,25.1,20.5,58,0.19,453,158
2020,7,9,19,30,23.5,20.5,18,0.19,131,24
2020,7,9,20,30,22.400000000000002,20.400000000000002,0,0.19,0,0
2020,7,9,21,30,21.5,20.3,0,0.19,0,0
2020,7,9,22,30,21,20.200000000000003,0,0.19,0,0
2020,7,9,23,30,20.6,20,0,0.19,0,0
2020,7,10,0,30,20.200000000000003,19.5,0,0.19,0,0
2020,7,10,1,30,19.8,19,0,0.19,0,0
2020,7,10,2,30,19.6,18.6,0,0.19,0,0
2020,7,10,3,30,19.400000000000002,18.3,0,0.19,0,0
2020,7,10,4,30,19.5,17.900000000000002,0,0.19,0,0
2020,7,10,5,30,20.6,17.900000000000002,32,0.19,331,66
2020,7,10,6,30,22.5,18.2,59,0.19,608,231
2020,7,10,7,30,25.200000000000003,18.7,76,0.19,745,419
2020,7,10,8,30,27.5,17.7,88,0.19,826,603
2020,7,10,9,30,29,17.6,94,0.19,874,760
2020,7,10,10,30,30.200000000000003,17.900000000000002,100,0.19,902,880
2020,7,10,11,30,31.1,18.3,101,0.19,918,951
2020,7,10,12,30,31.8,18.5,98,0.19,922,966
2020,7,10,13,30,32.2,18.7,97,0.19,910,925
2020,7,10,14,30,32.300000000000004,18.7,174,0.19,709,765
2020,7,10,15,30,32.1,18.7,96,0.19,837,696
2020,7,10,16,30,31.8,19.1,108,0.19,706,509
2020,7,10,17,30,31.700000000000003,18.400000000000002,72,0.19,682,344
2020,7,10,18,30,28,20.400000000000002,76,0.19,211,122
2020,7,10,19,30,25.700000000000003,19.8,16,0.19,48,18
2020,7,10,20,30,24.3,18.5,0,0.19,0,0
2020,7,10,21,30,23.400000000000002,18.2,0,0.19,0,0
2020,7,10,22,30,22.6,17.900000000000002,0,0.19,0,0
2020,7,10,23,30,21.900000000000002,17.7,0,0.19,0,0
2020,7,11,0,30,21.200000000000003,17.5,0,0.19,0,0
2020,7,11,1,30,20.6,17.3,0,0.19,0,0
2020,7,11,2,30,20.1,17.1,0,0.19,0,0
2020,7,11,3,30,19.6,16.900000000000002,0,0.19,0,0
2020,7,11,4,30,19.900000000000002,16.7,0,0.19,0,0
2020,7,11,5,30,21.1,17.1,36,0.19,107,47
2020,7,11,6,30,22.900000000000002,17.2,71,0.19,514,215
2020,7,11,7,30,25,18.5,98,0.19,649,396
2020,7,11,8,30,26.8,20.400000000000002,118,0.19,731,573
2020,7,11,9,30,28.200000000000003,21.400000000000002,133,0.19,782,728
2020,7,11,10,30,29.5,22.200000000000003,146,0.19,808,844
2020,7,11,11,30,30.400000000000002,22.700000000000003,145,0.19,835,918
2020,7,11,12,30,31,22.700000000000003,133,0.19,858,940
2020,7,11,13,30,31.400000000000002,22.6,129,0.19,851,903
2020,7,11,14,30,31.400000000000002,22.3,119,0.19,838,817
2020,7,11,15,30,31.1,22.1,105,0.19,812,686
2020,7,11,16,30,30.400000000000002,21.8,156,0.19,551,469
2020,7,11,17,30,30,21.900000000000002,133,0.19,241,229
2020,7,11,18,30,27,22.1,57,0.19,38,65
2020,7,11,19,30,24.900000000000002,21.5,16,0.19,141,22
2020,7,11,20,30,23.5,20.3,0,0.19,0,0
2020,7,11,21,30,22.3,19.1,0,0.19,0,0
2020,7,11,22,30,21,18.1,0,0.19,0,0
2020,7,11,23,30,20,17.2,0,0.19,0,0
2020,7,12,0,30,19.3,16.5,0,0.19,0,0
2020,7,12,1,30,18.900000000000002,16.2,0,0.19,0,0
2020,7,12,2,30,18.5,16.3,0,0.19,0,0
2020,7,12,3,30,18.3,16.6,0,0.19,0,0
2020,7,12,4,30,18.400000000000002,16.900000000000002,0,0.19,0,0
2020,7,12,5,30,19.5,17.3,31,0.19,299,61
2020,7,12,6,30,21.6,18.2,60,0.19,588,224
2020,7,12,7,30,23.8,18.900000000000002,76,0.19,736,412
2020,7,12,8,30,25.700000000000003,18.6,84,0.19,825,596
2020,7,12,9,30,27,18.2,89,0.19,877,755
2020,7,12,10,30,27.900000000000002,18.2,96,0.19,904,876
2020,7,12,11,30,28.6,18.3,101,0.19,915,947
2020,7,12,12,30,29,18.400000000000002,106,0.19,913,964
2020,7,12,13,30,29.3,18.400000000000002,106,0.19,904,927
2020,7,12,14,30,29.200000000000003,18.3,195,0.19,639,727
2020,7,12,15,30,28.900000000000002,18.1,130,0.19,755,670
2020,7,12,16,30,28.400000000000002,17.900000000000002,120,0.19,663,496
2020,7,12,17,30,28.1,17.900000000000002,77,0.19,674,344
2020,7,12,18,30,25.6,17.900000000000002,53,0.19,509,163
2020,7,12,19,30,23.3,18.8,16,0.19,140,22
2020,7,12,20,30,22.1,17.6,0,0.19,0,0
2020,7,12,21,30,21.3,17.3,0,0.19,0,0
2020,7,12,22,30,20.900000000000002,17,0,0.19,0,0
2020,7,12,23,30,20.3,16.900000000000002,0,0.19,0,0
2020,7,13,0,30,19.700000000000003,16.900000000000002,0,0.19,0,0
2020,7,13,1,30,19.1,17,0,0.19,0,0
2020,7,13,2,30,18.8,17.1,0,0.19,0,0
2020,7,13,3,30,18.5,17.1,0,0.19,0,0
2020,7,13,4,30,18.900000000000002,17.2,0,0.19,0,0
2020,7,13,5,30,20.400000000000002,17.7,30,0.19,312,61
2020,7,13,6,30,22.700000000000003,17.8,59,0.19,595,224
2020,7,13,7,30,25.3,18.5,79,0.19,726,410
2020,7,13,8,30,27.3,18.5,96,0.19,792,587
2020,7,13,9,30,28.3,18.900000000000002,112,0.19,828,740
2020,7,13,10,30,29.1,19.200000000000003,133,0.19,830,848
2020,7,13,11,30,29.700000000000003,19.6,128,0.19,861,923
2020,7,13,12,30,30.1,19.8,128,0.19,865,941
2020,7,13,13,30,30.3,20.1,123,0.19,861,905
2020,7,13,14,30,30.3,20.3,115,0.19,845,817
2020,7,13,15,30,29.900000000000002,20.400000000000002,104,0.19,814,686
2020,7,13,16,30,29.3,20.400000000000002,95,0.19,749,519
2020,7,13,17,30,28.900000000000002,20.6,81,0.19,643,335
2020,7,13,18,30,26.6,21,57,0.19,455,155
2020,7,13,19,30,25,21.200000000000003,13,0.19,12,13
2020,7,13,20,30,23.8,21.3,0,0.19,0,0
2020,7,13,21,30,23.1,21.200000000000003,0,0.19,0,0
2020,7,13,22,30,22.5,21,0,0.19,0,0
2020,7,13,23,30,22,20.5,0,0.19,0,0
2020,7,14,0,30,21.5,20,0,0.19,0,0
2020,7,14,1,30,21,19.6,0,0.19,0,0
2020,7,14,2,30,20.5,19.3,0,0.19,0,0
2020,7,14,3,30,20.200000000000003,19.3,0,0.19,0,0
2020,7,14,4,30,20.200000000000003,19.3,0,0.19,0,0
2020,7,14,5,30,21,19.400000000000002,29,0.19,17,31
2020,7,14,6,30,22.8,19.700000000000003,103,0.19,108,133
2020,7,14,7,30,25.200000000000003,20.5,181,0.19,72,214
2020,7,14,8,30,27.6,21.3,272,0.19,109,339
2020,7,14,9,30,29.3,21.900000000000002,244,0.19,47,280
2020,7,14,10,30,30.3,22.400000000000002,354,0.19,49,396
2020,7,14,11,30,30.6,22.8,342,0.19,43,382
2020,7,14,12,30,30.3,23.400000000000002,234,0.19,648,842
2020,7,14,13,30,29.700000000000003,24,226,0.19,629,796
2020,7,14,14,30,29.3,24.700000000000003,282,0.19,74,343
2020,7,14,15,30,29,25.3,53,0.19,6,57
2020,7,14,16,30,28.6,25.8,130,0.19,143,211
2020,7,14,17,30,28.3,26.200000000000003,130,0.19,338,263
2020,7,14,18,30,26.700000000000003,26.3,28,0.19,0,28
2020,7,14,19,30,25.8,25.700000000000003,4,0.19,0,4
2020,7,14,20,30,24.8,24.8,0,0.19,0,0
2020,7,14,21,30,23.3,23.3,0,0.19,0,0
2020,7,14,22,30,21.6,21.6,0,0.19,0,0
2020,7,14,23,30,20.400000000000002,20.400000000000002,0,0.19,0,0
2020,7,15,0,30,19.400000000000002,19.400000000000002,0,0.19,0,0
2020,7,15,1,30,18.7,18.6,0,0.19,0,0
2020,7,15,2,30,18.1,17.900000000000002,0,0.19,0,0
2020,7,15,3,30,17.8,17.400000000000002,0,0.19,0,0
2020,7,15,4,30,17.900000000000002,17.3,0,0.19,0,0
2020,7,15,5,30,18,17.3,5,0.19,0,5
2020,7,15,6,30,18.3,17.400000000000002,8,0.19,0,8
2020,7,15,7,30,18.6,17.400000000000002,25,0.19,0,25
2020,7,15,8,30,19.200000000000003,17.3,147,0.19,2,148
2020,7,15,9,30,20,17.3,136,0.19,0,136
2020,7,15,10,30,21,17.6,99,0.19,0,99
2020,7,15,11,30,21.700000000000003,17.7,211,0.19,10,220
2020,7,15,12,30,22.400000000000002,17.7,417,0.19,64,477
2020,7,15,13,30,23.400000000000002,18,418,0.19,85,495
2020,7,15,14,30,24.1,18.400000000000002,330,0.19,46,368
2020,7,15,15,30,24.1,18.2,263,0.19,32,286
2020,7,15,16,30,23.700000000000003,17.7,127,0.19,672,506
2020,7,15,17,30,23.400000000000002,17.400000000000002,101,0.19,569,325
2020,7,15,18,30,21.3,17.5,61,0.19,427,152
2020,7,15,19,30,19.700000000000003,17.3,16,0.19,93,19
2020,7,15,20,30,18.7,16.900000000000002,0,0.19,0,0
2020,7,15,21,30,17.900000000000002,16.7,0,0.19,0,0
2020,7,15,22,30,17.3,16.400000000000002,0,0.19,0,0
2020,7,15,23,30,17,16.2,0,0.19,0,0
2020,7,16,0,30,16.7,15.9,0,0.19,0,0
2020,7,16,1,30,16.3,15.700000000000001,0,0.19,0,0
2020,7,16,2,30,15.700000000000001,15.4,0,0.19,0,0
2020,7,16,3,30,14.9,14.9,0,0.19,0,0
2020,7,16,4,30,15,15,0,0.19,0,0
2020,7,16,5,30,16.8,15.4,30,0.19,302,58
2020,7,16,6,30,19.3,16,76,0.19,430,193
2020,7,16,7,30,21.8,16.7,103,0.19,627,385
2020,7,16,8,30,23.700000000000003,16.900000000000002,193,0.19,513,508
2020,7,16,9,30,25.1,17.6,278,0.19,458,623
2020,7,16,10,30,26.3,18.3,248,0.19,643,800
2020,7,16,11,30,27.400000000000002,18.6,132,0.19,885,947
2020,7,16,12,30,28.200000000000003,18.7,265,0.19,671,893
2020,7,16,13,30,28.700000000000003,18.6,160,0.19,826,908
2020,7,16,14,30,28.900000000000002,18.5,102,0.19,893,842
2020,7,16,15,30,28.700000000000003,18.400000000000002,170,0.19,673,649
2020,7,16,16,30,28.1,18.400000000000002,123,0.19,669,499
2020,7,16,17,30,27.8,19.1,89,0.19,601,324
2020,7,16,18,30,24.6,20.1,58,0.18,438,150
2020,7,16,19,30,22.5,19.400000000000002,15,0.18,114,19
