h,A,N,c,P,raw_water,raw_fertilizer,raw_temperature,raw_radiation,delayed_water,delayed_fertilizer,delayed_temperature,delayed_radiation,cumulative_water,cumulative_fertilizer,cumulative_temperature,cumulative_radiation,cumulative_divergence_water,cumulative_divergence_fertilizer,cumulative_divergence_temperature,cumulative_divergence_radiation,nuW,nuF,nuT,nuR,ah_hat,aA_hat,aN_hat,ac_hat,aP_hat,kh_hat,kA_hat,kN_hat,kc_hat,kP_hat
2.7245836223572297,0.5699128149735048,19.08260899267517,987.7569544187809,0.11477060767891908,0.0,0.0,16.8,104.0,0.0,0.13012248950469246,22.792403547404305,360.7433070104715,15.2182526561257,205.40375326365518,40527.847591012396,1064531.7442447168,0.14427906529800516,0.04622393709354838,0.00897011948345644,0.02773572693724359,0.6487005901738061,0.8705032750180992,0.9734482175204547,0.9201335128382783,0.009204030251867954,0.009664231764461352,0.011,0.010566183495904909,0.004732077577431652,2.7612090755603864,0.5699128149735048,19.08260899267517,987.7569544187809,0.21957510296182653
2.72491476688166,0.5699128149735048,19.08260899267517,987.7569544187809,0.11502980583395858,0.0,0.0,18.2,732.0,0.0,0.1301329661164787,22.759196974310566,363.11950564146514,15.2182526561257,205.53387575315986,40550.6399945598,1064892.4875517273,0.1446229358701111,0.04614846213642895,0.00896815506008455,0.027547979895330057,0.6480324286162067,0.8707004262342364,0.9734539349402881,0.9206516364237116,0.009206470456025729,0.009666793978827016,0.011,0.010563178842684385,0.004733423597634902,2.7619411368077187,0.5699128149735048,19.08260899267517,987.7569544187809,0.2195760384310825
2.7252495769704774,0.5699128149735048,19.08260899267517,987.7569544187809,0.11528902034971818,0.0,0.0,19.7,1139.0,0.0,0.13014290573347564,22.737134529019936,368.0875190442968,15.2182526561257,205.66400871927635,40573.39919153411,1065255.6070573688,0.14497325757868057,0.04607316327196618,0.008966114307215771,0.027358536287046365,0.6473523889935079,0.8708971609756379,0.9734598825802558,0.921174771576889,0.00920892613559386,0.009669372442373552,0.011,0.010560146741775083,0.004734782690301457,2.762677840678158,0.5699128149735048,19.08260899267517,987.7569544187809,0.21957656703811745
2.7255880627954885,0.5699128149735048,19.08260899267517,987.7569544187809,0.11554824848676115,0.0,0.0,21.1,1438.0,0.0,0.1301523083602455,22.722110831807676,375.14256552871325,15.2182526561257,205.79415162500982,40596.13632606313,1065623.6945764131,0.14532968153652986,0.04599803339586315,0.008964028151154086,0.02716773174519566,0.6466611888773589,0.8710934975746216,0.9734659677315461,0.9217020150490088,0.009211394039522215,0.009671963741498327,0.011,0.010557092939915299,0.004736152299176515,2.7634182118566644,0.5699128149735048,19.08260899267517,987.7569544187809,0.21957667725527477
2.7259302256336446,0.5699128149735048,19.08260899267517,987.7569544187809,0.11580748734020409,0.0,0.0,22.3,1661.0,0.0,0.13016117400115765,22.71121887819455,383.1966434273837,15.2182526561257,205.92430393337006,40618.85843689494,1065998.8371419418,0.14569187634479164,0.045923065880709955,0.008961917344368998,0.026975984822794855,0.6459595095531331,0.8712894531308438,0.9734721281855029,0.9222322278365802,0.009213870226754645,0.009674563738092378,0.011,0.010554024349453937,0.004737529338994465,2.764161068026394,0.5699128149735048,19.08260899267517,987.7569544187809,0.2195763465574308
2.7262760560693815,0.5699128149735048,19.08260899267517,987.7569544187809,0.11606673379617204,0.0,0.0,23.3,1630.0,0.0,0.1301695026603798,22.703548509819306,391.3946084366645,15.2182526561257,206.05446510737121,40641.569655773135,1066382.0337853692,0.14605952721840135,0.04584825455186771,0.008959796535885039,0.02678374045993683,0.6452479977880435,0.8714850435730391,0.9734783201905315,0.9227641872551149,0.00921635053613904,0.009677168062945992,0.011,0.010550948238335278,0.004738910557662727,2.764905160841712,0.5699128149735048,19.08260899267517,987.7569544187809,0.21957554791540493
2.726625533487135,0.5699128149735048,19.08260899267517,987.7569544187809,0.11632598451641227,0.0,0.0,24.2,672.0,0.0,0.1301772943418694,22.698729441532798,396.44269771499955,15.2182526561257,206.1846346100316,40664.27320428295,1066773.4283938059,0.14643233515530957,0.045773593664559055,0.008957675696229092,0.02659142758128181,0.6445272675181279,0.8716802837176927,0.9734845138970347,0.9232967058959327,0.009218830968734442,0.009679772517171165,0.011,0.010547871573179162,0.004740292830938389,2.7656492906203325,0.5699128149735048,19.08260899267517,987.7569544187809,0.21957425508258618
2.7269786266056686,0.5699128149735048,19.08260899267517,987.7569544187809,0.11658523594597485,0.0,0.0,24.8,791.0,0.0,0.1301845490493659,22.69587099081333,401.9786751516763,15.2182526561257,206.31481190437347,40686.97193372448,1067169.8710915209,0.14681001614723393,0.045699077882105005,0.008955560810855998,0.02639930213571859,0.6437979014573134,0.8718751873247963,0.973490691206193,0.9238290509571707,0.009221309076319214,0.009682374530135176,0.011,0.010544798638702432,0.004741674233255215,2.7663927228957643,0.5699128149735048,19.08260899267517,987.7569544187809,0.219572461559821
2.727335297777534,0.5699128149735048,19.08260899267517,987.7569544187809,0.11684448440487888,0.0,0.0,25.1,643.0,0.0,0.13019126678638335,22.69421911446223,407.0742552788136,15.2182526561257,206.44499645342285,40709.6678047153,1067571.8497666726,0.1471923004298739,0.04562470225525072,0.008953455170732224,0.026207630207370405,0.6430604526317033,0.8720697671508338,0.9734968420820734,0.924360484112854,0.009223782417172225,0.009684971538030837,0.011,0.010541733692834343,0.004743052846609765,2.767134725151668,0.5699128149735048,19.08260899267517,987.7569544187809,0.21957015963166898
2.7276955030597385,0.5699128149735048,19.08260899267517,987.7569544187809,0.11710372608699521,0.0,0.0,25.0,1114.0,0.0,0.13019744755620327,22.69203951552908,413.8945901585208,15.2182526561257,206.57518772020924,40732.36202382976,1067978.9240219514,0.14757893177061487,0.04555046220252584,0.008951360429221842,0.026016643049155096,0.6423154458421481,0.8722640349991322,0.9735029614351607,0.9248903569662809,0.009226248863850912,0.00968756130704346,0.011,0.010538680439781196,0.004744426997829921,2.7678746591552734,0.5699128149735048,19.08260899267517,987.7569544187809,0.21956734461899927
2.72805919311955,0.5699128149735048,19.08260899267517,987.7569544187809,0.1173629570776235,0.0,0.0,24.7,550.0,0.0,0.13020309136186858,22.688071586237424,418.8531472317632,15.2182526561257,206.70538516776546,40755.05406334529,1068392.8186121099,0.1479696667918475,0.04547635349158753,0.00894927879480508,0.025826642394588196,0.641563379058083,0.8724580017677096,0.9735090428829769,0.925417838332504,0.009228705676626333,0.00969014096045765,0.011,0.010535643618576085,0.00474579454375637,2.7686117029879,0.5699128149735048,19.08260899267517,987.7569544187809,0.2195640023400997
2.7284263116161065,0.5699128149735048,19.08260899267517,987.7569544187809,0.1176221733150838,0.0,0.0,24.1,1023.0,0.0,0.13020819820617757,22.681071469213606,425.5184791451543,15.2182526561257,206.83558825912732,40777.74213493153,1068811.6717593416,0.14836427432812122,0.04540237222149724,0.008947214532988123,0.02563782536390036,0.6408047247455294,0.8726516774947437,0.97351507427099,0.9259423621637353,0.009231150978889569,0.009692708527834047,0.011,0.010532626475437463,0.004747154009173509,2.7693452936668708,0.5699128149735048,19.08260899267517,987.7569544187809,0.2195601292356426
2.72879679760312,0.5699128149735048,19.08260899267517,987.7569544187809,0.11788137064167613,0.0,0.0,23.8,673.0,0.0,0.1302127680916784,22.6718764097261,431.05584565874267,15.2182526561257,206.9657964573335,40800.42320640074,1069237.1902384867,0.14876253481544038,0.045328514805884346,0.008945175368547057,0.025450460327363804,0.6400399311320688,0.8728450714017799,0.9735210335579096,0.9264631863793287,0.009233582277256102,0.009695261391118907,0.011,0.010529633299666242,0.004748503445185015,2.7700746831768304,0.5699128149735048,19.08260899267517,987.7569544187809,0.21955571230170967
2.72917058389109,0.5699128149735048,19.08260899267517,987.7569544187809,0.1181405447650945,0.0,0.0,21.2,189.0,0.0,0.13021680102066455,22.651785163420122,434.8909948998527,15.2182526561257,207.09600922542518,40823.09508281046,1069668.2460841455,0.14916423971109602,0.0452547779569525,0.008943171288674449,0.025264747850773164,0.6392694234115143,0.873038191934789,0.9735268919304026,0.9269797376792346,0.009235997617525958,0.009697797498402256,0.011,0.010526667444911698,0.004749841320784635,2.7707992852577874,0.5699128149735048,19.08260899267517,987.7569544187809,0.21955074485830237
2.7295475985638795,0.5699128149735048,19.08260899267517,987.7569544187809,0.118399691289982,0.0,0.0,19.7,0.0,0.0,0.13022029699517015,22.623186443158698,437.61468684161764,15.2182526561257,207.22622602644583,40845.74686797388,1070103.1370790454,0.1495691909425059,0.04518115867028634,0.008941224974605595,0.025080796810114353,0.6384936048909098,0.8732310468031856,0.973532585015399,0.9274916924494578,0.009238395761462178,0.009700315549535286,0.011,0.010523731030026946,0.004751166659176007,2.771518728438653,0.5699128149735048,19.08260899267517,987.7569544187809,0.21954522899136486
2.729927766963123,0.5699128149735048,19.08260899267517,987.7569544187809,0.11865880576046774,0.0,0.0,19.0,0.0,0.0,0.13022325601696638,22.58729952692948,439.64252704652,15.2182526561257,207.356446323441,40868.37005441704,1070540.751765887,0.14997720038361323,0.04510765421041877,0.00893936824291863,0.024898657324633505,0.637712858082401,0.8734236430169013,0.9735380213136591,0.9279988943917797,0.009240775938795617,0.009702814735735399,0.011,0.010520825366249967,0.004752478846421719,2.772232781638685,0.5699128149735048,19.08260899267517,987.7569544187809,0.2195391722213745
2.730311012982231,0.5699128149735048,19.08260899267517,987.7569544187809,0.11891788368786238,0.0,0.0,18.4,0.0,0.0,0.13022567808755797,22.544031174115606,441.2884291050747,15.2182526561257,207.48666957945795,40890.95735394397,1070980.3942929336,0.1503880893574655,0.04503426209712057,0.00893764008927074,0.024718343618011458,0.6369275457424328,0.8736159869216179,0.973543088048767,0.9285012903428458,0.009243137651953929,0.009705294534551627,0.011,0.010517951292949697,0.004753777480745284,2.7729412955861785,0.5699128149735048,19.08260899267517,987.7569544187809,0.21953258489074354
2.7306972598189327,0.5699128149735048,19.08260899267517,987.7569544187809,0.11917692056662758,0.0,0.0,17.9,0.0,0.0,0.1302275632081805,22.494636790239333,442.05892792247835,15.2182526561257,207.6168952575455,40913.50138511809,1071421.6827220388,0.1508016881636647,0.04496098009237638,0.008936086422933833,0.024539850838045236,0.636138011860637,0.8738080842322437,0.9735476521959512,0.9289988827927218,0.009245480521343089,0.009707754547410243,0.011,0.01051510944307162,0.004755062253103307,2.773644156402926,0.5699128149735048,19.08260899267517,987.7569544187809,0.21952547810362733
2.7310864303010054,0.5699128149735048,19.08260899267517,987.7569544187809,0.11943591188101753,0.0,0.0,17.6,0.0,0.0,0.13022891137979797,22.440681775054816,442.47687847618863,15.2182526561257,207.7471228207537,40935.99602190833,1071863.7416499613,0.1512178356294452,0.04488780618801266,0.008934758182669283,0.024363132561168028,0.6353445826006876,0.873999940064727,0.973551565761357,0.9294917872402123,0.009247804492053686,0.009710194716656372,0.011,0.010512299891449374,0.0047563331065801915,2.774341347616106,0.5699128149735048,19.08260899267517,987.7569544187809,0.2195178665695438
2.7314784477713956,0.5699128149735048,19.08260899267517,987.7569544187809,0.11969485312442521,0.0,0.0,17.2,0.0,0.0,0.13022972260310114,22.382644637745706,442.7807763727876,15.2182526561257,207.8773517321335,40958.43670368339,1072306.2185284374,0.15163637868319813,0.044814738593945004,0.00893370917621078,0.02418812783843507,0.6345475671953151,0.8741915589662859,0.9735546720411815,0.9299801636634005,0.009250109626011279,0.009712615107311843,0.011,0.010509522510673051,0.004757590075973671,2.775032887803383,0.5699128149735048,19.08260899267517,987.7569544187809,0.21950976581858533
2.7318732364008564,0.5699128149735048,19.08260899267517,987.7569544187809,0.11995373980613758,0.0,0.0,16.9,0.0,0.0,0.1302299968785062,22.321637222887745,443.1370362394306,15.2182526561257,208.0075814547366,40980.81934832113,1072748.9993048103,0.1520571719493197,0.04474177572701387,0.008932995346575106,0.02401477329926212,0.6337472587975836,0.8743829449441315,0.97355680797133,0.9304641810895269,0.00925239599186726,0.009715015791460623,0.011,0.010506777159335711,0.004758833202774545,2.775718797560178,0.5699128149735048,19.08260899267517,987.7569544187809,0.2195011907444916
2.7322707211985686,0.5699128149735048,19.08260899267517,987.7569544187809,0.120212567451408,0.0,0.0,16.7,0.0,0.0,0.1302297342061539,22.259110032941503,443.736043103619,15.2182526561257,208.1378114516151,41003.140985544014,1073192.1363410498,0.1524800773633174,0.04466891620037934,0.008932673311702964,0.02384301119310548,0.6329439352904545,0.874574101492764,0.9735578082982125,0.9309439944958076,0.009254663601723404,0.009717396781809575,0.011,0.010504063789953959,0.004760062486275053,2.776399080517021,0.5699128149735048,19.08260899267517,987.7569544187809,0.2194921547831156
2.732670827850585,0.5699128149735048,19.08260899267517,987.7569544187809,0.12047133159767653,0.0,0.0,16.7,0.0,0.0,0.13022893458590945,22.196438957147734,444.8559057320327,15.2182526561257,208.26804118582126,41025.40009557696,1073635.8723841533,0.15290496380616117,0.04459615881344691,0.008932798572020267,0.023672798145758216,0.6321378600565749,0.8747650316199098,0.9735575107623472,0.9314197203642244,0.009256912346744453,0.009719757964081676,0.011,0.010501382558449061,0.004761277833819288,2.777073704023336,0.5699128149735048,19.08260899267517,987.7569544187809,0.2194826690755046
2.7330734823844542,0.5699128149735048,19.08260899267517,987.7569544187809,0.12073002778684631,0.0,0.0,16.6,0.0,0.0,0.13022759801736258,22.133366738307643,446.8136758380317,15.2182526561257,208.39827012040718,41047.59653453411,1074080.7282898854,0.1533317067569172,0.044523502542297734,0.008933423902486753,0.023504117617261566,0.6313292827101541,0.8749557378711661,0.9735557608209682,0.9318914022682904,0.009259141898440418,0.00972209899336244,0.011,0.010498733991692844,0.004762478984567345,2.7777425695321254,0.5699128149735048,19.08260899267517,987.7569544187809,0.21947274116577695
2.733478610568001,0.5699128149735048,19.08260899267517,987.7569544187809,0.12098865155148397,0.0,0.0,17.3,47.0,0.0,0.1302257244998285,22.07280529326379,447.449561402149,15.2182526561257,208.52849771842455,41069.72990127242,1074527.5419657235,0.1537601879627504,0.04445094653059815,0.008934599798978201,0.023336993548294913,0.6305184397927077,0.87514622235342,0.9735524106476731,0.9323589727063083,0.009261351579564276,0.009724419158542491,0.011,0.010496119206224449,0.004763665409816307,2.7784054738692827,0.5699128149735048,19.08260899267517,987.7569544187809,0.21946237328823084
2.7338861369617042,0.5699128149735048,19.08260899267517,987.7569544187809,0.12124719839304164,0.0,0.0,19.2,641.0,0.0,0.1302233140323491,22.018677547253887,450.5875641730508,15.2182526561257,208.65872344292438,41091.80270656568,1074974.9915271257,0.1541902951254269,0.044378490080964506,0.00893637108199608,0.023171385834723803,0.6297055554343818,0.8753364867571017,0.973547328507928,0.9328225288167893,0.00926354130711697,0.009726718372472817,0.011,0.010493538304666181,0.004764837040502001,2.7790623921350903,0.5699128149735048,19.08260899267517,987.7569544187809,0.21945157516904767
2.7342959865455843,0.5699128149735048,19.08260899267517,987.7569544187809,0.12150566381806571,0.0,0.0,21.2,991.0,0.0,0.13022036661369457,21.97407690855907,455.7753753087592,15.2182526561257,208.78894675695673,41113.82138411293,1075425.5790912989,0.15462192160349167,0.044306132646760504,0.008938772462039292,0.023007374896918294,0.6288908419824872,0.875526532377329,0.9735404115339631,0.9332818556461792,0.009265710054624227,0.009728995557355439,0.011,0.0104909929899296,0.00476599308073082,2.779713016387268,0.5699128149735048,19.08260899267517,987.7569544187809,0.21944034323252057
