Raw Fertilizer (lbs/hr),"Delayed Fertilizer, sigma_F=300 (lbs/hr)","Delayed Fertilizer, sigma_F=200 (lbs/hr)","Delayed Fertilizer, sigma_F=100 (lbs/hr)"
0,0.020930262,0.035738165,0.014779366248864785
0,0.020933837,0.035737094,0.014753127
0,0.020937410128381063,0.035736014,0.014726920374983372
0,0.020940981672666444,0.035734924269712066,0.014700745
0,0.020944551499022437,0.035733826,0.014674601911832064
0,0.02094812,0.035732718997745286,0.014648490448448782
0,0.020951685993601765,0.035731603,0.014622410824574874
0,0.020955251,0.035730478,0.014596363
0,0.020958813603433962,0.035729344352519024,0.014570347076973866
0,0.020962374823857495,0.035728202,0.014544362943838096
0,0.020965934,0.03572705,0.014518410631394715
0,0.020969492,0.035725889642822375,0.014492490134722157
0,0.020973048,0.03572472,0.014466601448812288
0,0.020976602,0.035723542,0.014440744568570568
0,0.020980155037690334,0.035722355,0.014414919488816225
0,0.020983706,0.035721159,0.014389126
0,0.020987255021807864,0.035719953935774616,0.014363364709616511
0,0.020990802416377675,0.035718740123703574,0.014337634999380042
0,0.020994348077846538,0.035717517423517434,0.014311937068049101
0,0.020997892,0.035716286,0.014286270910014404
0,0.021001434,0.035715045,0.014260636519581493
0,0.021004974652842068,0.035713796,0.014235033890970906
0,0.021008513,0.035712538,0.014209463018318363
0,0.021012050350864744,0.035711271,0.014183923895674917
0,0.021015586,0.035709995,0.014158416517007163
0,0.021019119090570117,0.03570871,0.014132940876197393
0,0.021022651,0.035707415961148806,0.014107496967043776
0,0.021026180863332952,0.035706113,0.014082084783260528
0,0.021029709,0.035704802,0.014056704318478103
0,0.021033236,0.035703481,0.014031355566243364
0,0.021036760440607937,0.035702152,0.014006038520019746
0,0.021040283473561974,0.035700814,0.013980753173187454
0,0.021043804758320947,0.035699466893626255,0.013955499519043622
0,0.021047324293809698,0.035698111,0.013930277550802502
0,0.021050842,0.035696746204298364,0.013905087261595634
0,0.021054358,0.035695372551650645,0.013879929
0,0.021057872393909223,0.035693990028382465,0.013854801692398312
0,0.021061384921573695,0.035692599,0.013829706398258977
0,0.021064895694598268,0.035691198,0.013804642754856485
0,0.021068404711910217,0.035689789,0.013779610754911482
0,0.021071912,0.035688371,0.013754610391062959
0,0.021075417475107397,0.035686944,0.013729641655868442
0,0.021078921,0.035685509,0.013704704541804166
0,0.021082423202591606,0.035684064,0.013679799041265251
0,0.021085923425263872,0.035682611,0.013654925146565874
0,0.021089421885795746,0.035681148,0.013630083
0,0.021092918583117362,0.035679677142507166,0.013605272143538853
0,0.021096414,0.035678197,0.013580493019436486
0,0.021099907,0.035676708,0.013555745469624573
0,0.021103398085128185,0.03567521,0.013531029486015277
0,0.021106887718918346,0.035673704,0.013506345060440895
0,0.021110376,0.035672188424308464,0.013481692184654032
0,0.021113861679771043,0.035670664,0.013457070850327782
0,0.021117346,0.035669131,0.013432481049055901
0,0.021120828557873006,0.035667588945162115,0.013407922772352995
0,0.021124309,0.035666038084251464,0.013383396011654688
0,0.021127788344693373,0.035664478,0.013358900758317808
0,0.021131265576208876,0.035662909817588774,0.013334437003620563
0,0.021134741031707913,0.035661332,0.013310004738762721
0,0.021138214710125995,0.035659746,0.013285603954865784
0,0.021141687,0.035658151073091914,0.013261234642973175
0,0.021145157,0.035656547,0.013236896794050414
0,0.021148625072255935,0.035654934,0.013212590398985287
0,0.021152091631713697,0.035653313,0.013188315448588044
0,0.021155556408774343,0.035651682,0.013164071933591565
0,0.021159019402375898,0.035650043,0.013139859844651533
0,0.021162480611456806,0.035648394862007216,0.013115679172346639
0,0.021165940034955935,0.035646738,0.013091529907178729
0,0.021169397671812574,0.035645072094799474,0.013067412039573009
0,0.021172853520966435,0.035643397,0.013043325559878208
0,0.021176307581357648,0.035641714,0.013019270458366766
0,0.021179759851926775,0.035640022,0.012995246725235013
0,0.021183210331614792,0.035638320574593436,0.012971254350603345
0,0.021186659019363112,0.035636611,0.012947293324516407
0,0.021190105914113556,0.035634891841789085,0.012923363636943267
0,0.021193551,0.035633164236680656,0.012899465277777605
0,0.021196994,0.035631427807488084,0.012875598236837885
0,0.021200435829802352,0.035629683,0.012851762503867532
0,0.021203875541988135,0.035627928482049785,0.012827958
0,0.021207313455891594,0.035626166,0.012804184920434575
0,0.021210749570457113,0.035624394,0.012780443049085276
0,0.021214183884629517,0.035622613,0.012756732443932328
0,0.021217616397354054,0.035620823999722884,0.012733053094346691
0,0.021221047,0.035619025838657545,0.012709404989625368
0,0.021224476014242686,0.035617219,0.012685788118991589
0,0.021227903116299428,0.035615403,0.012662202471594993
0,0.021231328412693602,0.035613578,0.012638648036511803
0,0.021234752,0.035611745,0.012615124802745004
0,0.021238174,0.035609902857712664,0.012591632759224536
0,0.021241593457376952,0.035608051835945634,0.012568171894807457
0,0.021245012,0.035606192008864945,0.012544742198278135
0,0.021248427772900313,0.035604323377860396,0.012521343658348427
0,0.021251842,0.035602445944328306,0.012497976263657853
0,0.021255254840537533,0.03560056,0.012474640002773789
0,0.021258665653774135,0.035598665,0.012451334864191626
0,0.021262074651890422,0.035596761,0.012428060836334975
0,0.021265482,0.035594848213079476,0.012404818
0,0.021268887198567753,0.035592927,0.012381606066134754
0,0.021272290745032743,0.035590997,0.012358425
0,0.021275692472185307,0.035589057557494246,0.012335275598132994
0,0.021279092378978515,0.03558711,0.012312157
0,0.021282490464365866,0.035585153162423694,0.012289069337152451
0,0.021285886727301327,0.035583187781849344,0.012266012754242734
0,0.021289281,0.035581214,0.012242987186884526
0,0.021292674,0.035579230661962676,0.012219993
0,0.021296064570942373,0.035577239,0.012197029049895058
0,0.021299454,0.035575238406954875,0.012174096
0,0.021302840668619122,0.035573229107503504,0.012151195
0,0.021306225974900783,0.035571211,0.012128324153416411
0,0.021309609451420533,0.035569184,0.012105484420421649
0,0.021312991097135872,0.035567149,0.012082675616014192
0,0.021316371,0.035565104,0.012059898
0,0.021319748891985485,0.035563051,0.012037151
0,0.021323125039036953,0.035560989,0.012014434646967043
0,0.021326499351118407,0.035558918,0.011991749429217304
0,0.021329871827189564,0.035556839,0.011969095075866857
0,0.021333242,0.035554751,0.011946471573873378
0,0.021336611267142095,0.035552654,0.011923878910126716
0,0.021339978228945136,0.035550548,0.011901317071449086
0,0.021343343,0.035548433164370674,0.011878786
0,0.021346706631012336,0.03554631,0.011856285816252655
0,0.021350068069200857,0.035544178,0.011833816373041709
0,0.021353427664109657,0.035542037,0.011811378
0,0.021356785414702047,0.035539887,0.011788969788161834
0,0.021360141319941787,0.035537729,0.011766592619399798
0,0.021363495378793097,0.035535562,0.011744246181583543
0,0.021366847590220638,0.035533386100478445,0.011721930461000663
0,0.021370198,0.035531202,0.011699645443872744
0,0.021373546466665377,0.035529008169139016,0.011677391116355528
0,0.021376893129614175,0.035526806083216664,0.011655167464539113
0,0.021380238,0.035524595,0.011632974474448117
0,0.021383580899797056,0.035522376,0.011610812132041869
0,0.021386922,0.035520147,0.011588680423214585
0,0.021390261255475523,0.035517910309590645,0.011566579333795547
0,0.021393598650295526,0.035515665,0.011544508849549287
0,0.021396934188394237,0.03551341,0.011522468956175765
0,0.021400268,0.035511146724486624,0.011500459639310553
0,0.021403599690305163,0.035508874727941606,0.011478480884525008
0,0.021406929652057205,0.035506594,0.011456533
0,0.021410257752967617,0.035504304542744544,0.011434615003158392
0,0.021413584,0.035502006,0.011412727847400609
0,0.021416908368148257,0.035499699,0.011390871195369433
0,0.021420230880361997,0.035497383810294915,0.011369045032317875
0,0.021423551527621126,0.035495059,0.011347249343435818
0,0.021426870308898553,0.035492726,0.011325484113850193
0,0.021430187223167654,0.035490385,0.011303749328625167
0,0.021433502269402258,0.035488034,0.011282044972762317
0,0.021436815446576666,0.035485674825485404,0.011260371031200806
0,0.021440126753665644,0.035483307,0.011238727488817577
0,0.021443436189644425,0.03548093,0.011217114330427517
0,0.021446744,0.035478545,0.011195531540783649
0,0.021450049,0.035476151,0.011173979104577304
0,0.021453353260678827,0.035473747991781004,0.011152457
0,0.021456655,0.035471336502662786,0.011130965230935156
0,0.021459955267050933,0.035468916310264595,0.011109503762575192
0,0.021463253454874417,0.035466487,0.011088072585804791
0,0.02146655,0.03546405,0.011066671685009542
0,0.021469844,0.035461603531460925,0.011045301044514417
0,0.021473136744638015,0.035459149,0.011023960648583962
0,0.021476427413255054,0.035456685,0.011002650481422474
0,0.021479716,0.035454212,0.010981370527174173
0,0.021483003,0.035451731423969776,0.010960120769923396
0,0.021486288,0.035449241670808755,0.010938901193694756
0,0.021489571,0.035446743230832925,0.010917711782453338
0,0.021492853,0.035444236,0.010896552520104876
0,0.021496131859914884,0.03544172,0.010875423390495926
0,0.021499409330683412,0.035439196,0.010854324377414053
0,0.021502684911975975,0.035436663,0.010833255464587998
0,0.021505959,0.035434120794104365,0.010812216635687872
0,0.02150923,0.03543157,0.010791207874325328
0,0.021512500308841893,0.035429011,0.010770229164053735
0,0.021515768322076988,0.035426443,0.010749280488368368
0,0.021519034440761704,0.035423866673622156,0.010728361830706577
0,0.021522298663882576,0.035421281,0.010707473174447972
0,0.021525560990426636,0.035418688,0.010686614502914596
0,0.021528821,0.035416085063506006,0.010665785799371115
0,0.02153208,0.035413473866647026,0.010644987
0,0.021535336580475347,0.035410854,0.010624218229026622
0,0.021538591,0.035408225,0.010603479328469615
0,0.021541844139074093,0.035405588322828044,0.010582770328390874
0,0.021545095064911618,0.035402942,0.009515163
0,0.021548344087094936,0.035400288018831855,0.008449637
0,0.021551591204614907,0.035397625,0.00738619
0,0.021554836416462886,0.035394953,0.006324817
0,0.02155808,0.035392273,0.005265518
0,0.021561321119110695,0.035389584,0.004208287
0,0.021564561,0.035386886,0.003153123
0,0.021567798186978838,0.035384179561903345,0.002100023
0,0.021571033855354062,0.035381465,0.001048983
0,0.021574267612015568,0.035378741,0
0,0.021577499,0.035376009,0
0,0.021580729386176896,0.035373267796602346,0
0,0.021583957401667672,0.035370518,0
0,0.021587184,0.03536776,0
0,0.021590408,0.035364993,0
0,0.02159363,0.035362218,0
0,0.021596850296282083,0.035359433924875346,0
0,0.021600069,0.035356641,0
0,0.021603285229145806,0.03535384,0
0,0.021606499813461667,0.03535103,0
0,0.021609712475032877,0.035348212,0
0,0.021612923212859576,0.035345385,0
0,0.021616132025942376,0.035342548843434754,0
0,0.021619339,0.035339704525018084,0
0,0.021622544,0.035336852,0
0,0.021625747,0.03533399,0
0,0.021628948010864388,0.03533112,0
0,0.021632147185254354,0.035328241,0
0,0.021635344,0.035325353896115005,0
0,0.021638539740849037,0.035322457977905994,0
0,0.021641733,0.035319553,0
0,0.021644925,0.03531664,0
0,0.021648114076346703,0.035313718677110154,0
0,0.021651302,0.035310788,0
0,0.021654487289813992,0.03530785,0
0,0.021657671,0.035304902,0
0,0.021660853,0.035301946,0
0,0.021664032574854712,0.035298981485496775,0
0,0.02166721,0.035296008313313185,0
0,0.021670386396535932,0.035293026568315206,0
0,0.02167356,0.035290036,0
0,0.021676732447626315,0.035287037,0
0,0.021679902556725465,0.03528403,0
0,0.021683070720208534,0.035281014,0
0,0.021686236937087117,0.035277989328853544,0
0,0.021689401206373315,0.035274956,0
0,0.021692563527079725,0.035271915,0
0,0.021695723898219457,0.035268864,0
0,0.021698882318806127,0.035265805,0
0,0.021702038787853855,0.035262738,0
0,0.021705193304377268,0.035259662,0
0,0.021708346,0.035256577761325916,0
0,0.021711496475912195,0.035253484773576566,0
0,0.021714645128955507,0.035250383,0
0,0.021717791825538096,0.035247273176668314,0
0,0.021720936564677135,0.035244155,0
0,0.021724079345390303,0.035241027433259256,0
0,0.021727220166695795,0.035237892,0
0,0.021730359027612306,0.035234747561890406,0
0,0.021733495927159056,0.035231594834042236,0
0,0.021736630864355774,0.035228433581201896,0
0,0.021739763838222695,0.035225263805714876,0
0,0.021742894847780574,0.035222086,0
0,0.021746023892050676,0.035218899,0
0,0.021749150970054785,0.035215703366921196,0
0,0.021752276080815192,0.0352125,0
0,0.021755399,0.035209287171103804,0
0,0.021758520396696672,0.035206066309337695,0
0,0.021761639599864907,0.035202836941516165,0
0,0.021764756831883787,0.035199599,0
0,0.021767872091778183,0.035196353,0
0,0.021770985378573485,0.035193097825698315,0
0,0.021774096691295618,0.035189834,0
0,0.021777206,0.035186562595612314,0
0,0.021780313390626596,0.035183282,0
0,0.021783419,0.035179993,0
0,0.021786522,0.035176696,0
0,0.021789623609751924,0.03517339,0
0,0.021792723057608262,0.035170076,0
0,0.021795820524587367,0.035166753185146574,0
0,0.021798916009719317,0.035163422,0
0,0.021802009512034717,0.035160082206844336,0
0,0.021805101,0.035156734008503394,0
0,0.021808190564340878,0.035153377340674904,0
0,0.021811278112395457,0.035150012205845765,0
0,0.021814364,0.035146638606508976,0
0,0.021817447,0.035143257,0
0,0.021820528832559145,0.035139866,0
0,0.021823608428059516,0.035136467,0
0,0.021826686033007022,0.03513306,0
0,0.021829762,0.035129644,0
0,0.021832835267385275,0.035126219396205235,0
0,0.021835907,0.035122786615631826,0
0,0.021838977,0.035119345,0
0,0.021842044165706558,0.035115896,0
0,0.021845109807097265,0.035112438,0
0,0.021848173,0.035108971,0
0,0.021851235097034342,0.035105496,0
0,0.021854295,0.035102013,0
0,0.021857352,0.035098521,0
0,0.021860408035422586,0.035095021,0
0,0.021863462,0.035091511902015246,0
0,0.021866513318810527,0.035087995,0
0,0.021869562954968322,0.035084469,0
0,0.021872610586158844,0.035080935,0
0,0.021875656,0.035077393,0
0,0.021878699829811797,0.035073842199065244,0
0,0.021881741440362434,0.035070283,0
0,0.021884781,0.035066715442690605,0
0,0.021887818634136573,0.035063139,0
0,0.021890854,0.035059555074922095,0
0,0.021893887785113517,0.035055962293380885,0
0,0.021896919342169675,0.035052361,0
0,0.021899948885667583,0.035048751548268794,0
0,0.021902976414655363,0.035045134,0
0,0.021906002,0.035041507,0
0,0.021909025,0.035037873,0
0,0.021912047,0.035034229,0
0,0.021915066366486925,0.035030578,0
0,0.021918083808665067,0.035026918049179845,0
0,0.021921099230633265,0.03502325,0
0,0.021924113,0.035019573199964085,0
0,0.021927124010148083,0.035015888,0
0,0.021930133,0.035012195,0
0,0.021933141,0.035008493,0
0,0.021936146,0.035004783,0
0,0.021939149284979576,0.035001065,0
0,0.021942150538962573,0.034997338,0
0,0.021945149765166278,0.034993602779155294,0
0,0.021948147,0.034989859,0
0,0.021951142130461516,0.034986107478357426,0
0,0.021954135,0.034982347,0
