h,A,N,c,P,raw_water,raw_fertilizer,raw_temperature,raw_radiation,delayed_water,delayed_fertilizer,delayed_temperature,delayed_radiation,cumulative_water,cumulative_fertilizer,cumulative_temperature,cumulative_radiation,cumulative_divergence_water,cumulative_divergence_fertilizer,cumulative_divergence_temperature,cumulative_divergence_radiation,nuW,nuF,nuT,nuR,ah_hat,aA_hat,aN_hat,ac_hat,aP_hat,kh_hat,kA_hat,kN_hat,kc_hat,kP_hat
1.5820611213835445,0.34313556888476787,18.34175485662848,796.1103066114238,0.012795306845351774,0.0007606139943106242,0.13567273452776035,21.4,0.0,0.0015689067149275882,0.15498977747875406,24.549113933377118,623.4905041171261,7.667517251049921,107.10705042951751,26601.067016876925,710764.8368927125,0.3464811402450156,0.25610759216702744,0.018619289883495392,0.03216643510520162,0.35367281764142977,0.4637584816135373,0.945668190245905,0.9080120590998008,0.007357112903471311,0.007724968548644876,0.011,0.010791574206939518,0.004633244329436896,2.207133871041393,0.4130471498976522,18.532977317747587,796.1103066114238,0.16406280601616902
1.5853522016471646,0.34358307770919577,18.34382542641707,796.1103066114238,0.012850074055377969,0.0007606139943106242,0.13567273452776035,21.0,0.0,0.001529507959744819,0.15521599911928471,24.582763774153264,618.9464939561161,7.669086157764849,107.26204020699628,26625.6161308103,711388.3273968296,0.34686487754764816,0.25567183673361693,0.018581231124650547,0.03217844972336438,0.35326598118826846,0.4643650647836343,0.945775848663931,0.907979513687188,0.007360510495289852,0.007728536020054346,0.011,0.010791153375349891,0.004633425015922249,2.208153148586956,0.413104636404289,18.533700063688993,796.1103066114238,0.16408237757044716
1.5886381115589674,0.3440288102395196,18.34588155214363,796.1103066114238,0.012905058392407354,0.0007606139943106242,0.13567273452776035,20.6,0.0,0.0014913889899143607,0.15544162517605223,24.61033786283115,614.2229875519778,7.670615665724594,107.41725620611555,26650.198894584453,712007.2738907858,0.3472501377866747,0.25523514389796775,0.01854107931402995,0.03219132337532665,0.35285800382168686,0.464973749394735,0.9458894663982196,0.9079445734377908,0.007363925516868746,0.007732121792712183,0.011,0.01079071287595364,0.004633614161991239,2.209177655060624,0.41316246604753754,18.534456647964955,796.1103066114238,0.16410206555465354
1.591918845838364,0.3444727707269954,18.347923749265927,796.1103066114238,0.012960260665736396,0.0007606139943106242,0.13567273452776035,20.5,0.0,0.001454526402241885,0.155666652289603,24.633429761049204,609.8722523153597,7.672107054714509,107.5726978312916,26674.809232447285,712621.4968783377,0.3476369700673607,0.2547975197573045,0.01849889508699623,0.032204668761491355,0.35244883818194284,0.4655845331125143,0.9460088748055732,0.9079082941043363,0.00736736035767763,0.0077357283755615115,0.011,0.010790247413139232,0.004633814043885152,2.2102081073032886,0.41322073287666666,18.535256175540606,796.1103066114238,0.16412190197976034
1.5951944034811258,0.34491496413594297,18.34995262555953,796.1103066114238,0.013015681715465155,0.0007606139943106242,0.13567273452776035,20.4,0.0,0.001418895440912773,0.15589107711205452,24.653335083615953,605.6913007803552,7.673561581116751,107.7283644835812,26699.442662208334,713231.3691306531,0.3480254154544179,0.254358970415969,0.018454744396810024,0.03221814577315503,0.3520384456797913,0.4661974135737453,0.9461338896929274,0.9078716086275472,0.007370817039323852,0.007739357891290046,0.011,0.010789752510001511,0.0046340265871393,2.211245111797156,0.4132795162894718,18.5361063485572,796.1103066114238,0.16414191386629096
1.5984647871893383,0.3453553960416905,18.351968865124363,796.1103066114238,0.013071322408702646,0.0007606139943106242,0.13567273452776035,20.6,41.0,0.001384470173552642,0.15611489630721767,24.67177010150048,600.1477689967571,7.674980476557663,107.88425556069326,26724.095997291948,713837.0604314335,0.34841550749651296,0.2539195019851877,0.01840869584121699,0.03223144437166965,0.3516267958990042,0.46681238838627775,0.9462643189601747,0.9078353658661953,0.0073742973394778435,0.0077430122064517356,0.011,0.010789224234529335,0.004634253484136729,2.212289201843353,0.4133388864869814,18.537013936546913,796.1103066114238,0.1641621251016914
1.6017300029947044,0.3457940725651955,18.353973217589985,796.1103066114238,0.013127183637146975,0.0007606139943106242,0.13567273452776035,20.8,32.0,0.0013512236632660414,0.15633810655071864,24.68846776518096,595.0928775129726,7.676364946731216,108.04037045700048,26748.76776739345,714437.2082004303,0.3488072727289652,0.2534791205828461,0.018360817360858355,0.03224417240437117,0.3512138660204575,0.46742945512900963,0.9463999718721414,0.9078006227951061,0.007377803607015105,0.0077466937873658616,0.011,0.01078865741045307,0.00463449696266704,2.213341082104532,0.4133989409062643,18.53798785066816,796.1103066114238,0.16418256884294108
1.6049900611835022,0.34623100055295597,18.355966520399193,796.1103066114238,0.013183266324288404,0.0007606139943106242,0.13567273452776035,20.9,50.0,0.001319128135697542,0.15656070453012097,24.706379011546712,590.6637953972682,7.677716170394482,108.1967085635512,26773.45623515863,715032.3010779433,0.3492007311549817,0.2530378323332699,0.018311176752486367,0.032255993583453636,0.3507996402719288,0.46804861135184966,0.9465406581287071,0.9077683021153207,0.007381337833098384,0.007750404724753303,0.011,0.01078804765729968,0.004634758909891146,2.214401349929515,0.4134597624321942,18.539035639564585,796.1103066114238,0.16420327329041326
1.6082449757373865,0.34666618747574063,18.35794968326987,796.1103066114238,0.013239571421690723,0.0007606139943106242,0.13567273452776035,21.5,74.0,0.0012881551402445762,0.15678268694504646,24.72605852491838,587.134308912883,7.679035298530179,108.35326926808132,26798.162614170174,715622.9648733406,0.3495958967057852,0.2525956433670121,0.01825983625919076,0.032266634458521244,0.35038410940330145,0.4686698545756739,0.9466862024047428,0.9077391571424044,0.007384901592885231,0.007754146672529492,0.011,0.010787391516347267,0.004635040818183873,2.215470477865569,0.4135214166978931,18.54016327273549,796.1103066114238,0.1642242607693845
1.6114947636760928,0.34709964130909254,18.359923670484577,796.1103066114238,0.013296099904484913,0.0007606139943106242,0.13567273452776035,22.8,311.0,0.0012582757046407397,0.15700405050729657,24.74876333564251,584.486670813993,7.6803234536704235,108.51005195502637,26822.88867269509,716210.0991822535,0.3499927776800033,0.25215255982064694,0.01820685183998531,0.0322759008387713,0.34996727018664514,0.4692931822922737,0.9468364470505719,0.9077137276173106,0.007388495931565753,0.007757920728144041,0.011,0.010786686698006002,0.004635343678726004,2.2165487794697256,0.4135839469028822,18.541374714904016,796.1103066114238,0.16424554596671645
1.6147394442116823,0.3475313703787806,18.361889478789386,796.1103066114238,0.013352852765387536,0.0007606139943106242,0.13567273452776035,24.1,447.0,0.0012294604822207474,0.1572247919409728,24.774243470988402,582.1585985569558,7.681581729375064,108.66705600553367,26847.637436030735,716794.5858530675,0.35039137716269836,0.2517085878365683,0.018152271195579373,0.03228367233395171,0.34954912494062446,0.4699185919642995,0.9469912575608213,0.9076923516704141,0.007392121409665405,0.007761727480148675,0.011,0.010785931979688855,0.00463566802517907,2.2176364228996213,0.4136473757767044,18.542672100716278,796.1103066114238,0.16426713660001963
1.6179790379698638,0.34796138321946146,18.36384811739089,796.1103066114238,0.01340983100912713,0.0007606139943106242,0.13567273452776035,24.8,365.0,0.0012016798912727932,0.1574449079825973,24.80016359579412,579.4095262334121,7.682811189857285,108.82428079747464,26872.41167950172,717376.7444516245,0.3507916934244342,0.25126373356279447,0.018096134656311307,0.03228985802296809,0.3491296810786779,0.47054608102519646,0.9471505204624294,0.9076752811389377,0.0073957784094459455,0.007765567329918243,0.011,0.010785126532752622,0.0046360142227500414,2.2187335228337837,0.4137117192283586,18.544056891000164,796.1103066114238,0.16428903806437684
1.621213566701329,0.34838968852578267,18.365800600565432,796.1103066114238,0.01346703565044994,0.0007939408897430399,0.13957986997058755,25.3,423.0,0.0011750225733553302,0.15766574621888116,24.825346728099984,576.7277987495318,7.684012869748558,108.98172570545724,26897.211843097517,717956.1539778579,0.35119372030079254,0.2508180031527775,0.018038479831335247,0.032294341700686464,0.34870895068039376,0.47117564687913543,0.9473141306679963,0.9076628289900659,0.007399467502073237,0.0077694408771768995,0.011,0.010784269118786008,0.004636382813639256,2.219840250621971,0.41377700269151335,18.545531254557023,796.1103066114238,0.16431125899603877
1.6244430535858998,0.3488162952144824,18.367747955172447,796.1103066114238,0.013524467716536983,0.0007939408897430399,0.13957986997058755,25.6,330.0,0.0011493471126720475,0.15788596004677583,24.84918722855669,573.5956129996292,7.685187892321913,109.13939145167612,26922.037189825616,718532.8817766075,0.35159744706014856,0.2503714022965673,0.017979343894270118,0.032297018294524284,0.34828695057445036,0.47180728753115386,0.9474819846729193,0.9076552824979258,0.007403189197598395,0.007773348657478316,0.011,0.010783358644352856,0.004636774278687701,2.2209567592795185,0.4138432499561354,18.547097114750805,796.1103066114238,0.16433380747071935
1.6276675231327098,0.3492412124106952,18.369691217856843,796.1103066114238,0.013582128246388133,0.0007939408897430399,0.13957986997058755,25.5,609.0,0.0011246241918661992,0.15810554626694767,24.87052722530079,571.3226034124983,7.686337239434585,109.29727741172289,26946.886377054172,719106.4773896071,0.3520028592365077,0.24992393671129212,0.017918764704155033,0.032297756153506746,0.34786370148922835,0.47244100096211805,0.9476539771842486,0.9076529964696977,0.007406944186308313,0.0077772913956237295,0.011,0.010782393626511311,0.004637189267238587,2.222083255892494,0.4139104937681915,18.548757068954348,796.1103066114238,0.16435669461131136
1.630887001472161,0.3496644495066351,18.37163144214699,796.1103066114238,0.013640018293179157,0.0007939408897430399,0.13957986997058755,25.1,1553.0,0.0011008247247049452,0.15832450169293866,24.88866863970256,572.3314701132497,7.687461863626451,109.45538295798984,26971.75690427947,719677.7999930197,0.35240993895227624,0.24947561213987712,0.017856782871586332,0.03229649233134087,0.34743922766764973,0.47307678509870865,0.9478299953646762,0.9076561514431818,0.007410732665937024,0.007781269299233876,0.011,0.010781373661952032,0.004637627965391119,2.2232197997811074,0.4139787456635486,18.550511861564477,796.1103066114238,0.16437992432051143
1.634101515553203,0.3500860160149797,18.3735696783567,796.1103066114238,0.013698138918411165,0.0007939408897430399,0.13957986997058755,24.6,1312.0,0.001077919949351839,0.15854282315128362,24.90354672566298,572.6095396208029,7.688562688351156,109.61370745968279,26996.645572919173,720250.1314631329,0.35281866522336836,0.24902643434982166,0.01779344287608528,0.03229340241112368,0.34701355652486,0.47371463781308865,0.9480099155143493,0.9076643022978792,0.007414553102661489,0.0077852807577945635,0.011,0.010780302125976629,0.004638088934401764,2.2243659307984465,0.4140479405789155,18.552355737607055,796.1103066114238,0.16440347443050807
1.6373110903122738,0.3505059210443318,18.37550690383419,796.1103066114238,0.013756491170662724,0.0007939408897430399,0.13957986997058755,24.3,1002.0,0.0010558815121080082,0.15876050748162754,24.91406785761686,571.8786888132045,7.6896406083005076,109.77225028283407,27021.549119644835,720822.7410027537,0.35322901424715364,0.24857640913203322,0.017728792970796884,0.032288600726876095,0.3465867183270682,0.4743545569239913,0.948193603147818,0.9076771311404892,0.007418404278053116,0.0077893244919557715,0.011,0.010779181699344238,0.004638571033925683,2.225521283415935,0.41411802832975253,18.55428413570273,796.1103066114238,0.16442732783900363
1.640515749173396,0.35092417339900456,18.377444036521464,796.1103066114238,0.013815076089181831,0.0007939408897430399,0.13957986997058755,22.5,607.0,0.0010346815416695,0.1589772624317647,24.91176193266134,569.0597210801402,7.690696489812615,109.9310107903157,27046.463187502453,721394.6196915669,0.3536409596737655,0.24812554229971473,0.017662886960814788,0.032282123719320446,0.346158745889831,0.4749965401978147,0.9483809081763216,0.9076945279980345,0.007422285497301065,0.007793399772166118,0.011,0.010778013916632512,0.00463907361660023,2.226685649190319,0.4141889828153979,18.55629446640092,796.1103066114238,0.16445147564138862
1.6437155148931215,0.3513407817420473,18.379381956727823,796.1103066114238,0.013873894710144444,0.0007939408897430399,0.13957986997058755,21.1,87.0,0.0010142927140261355,0.1591933758604027,24.89668505127734,563.8398592822906,7.691731171354284,110.08998805274746,27071.374949435114,721963.679412647,0.3540544728613055,0.2476738397871044,0.01759579927492045,0.032273856990873415,0.34572967429505175,0.4756405852143621,0.9485716239009456,0.9077167835705691,0.007426197008517451,0.0077975068589433245,0.011,0.010776798255418392,0.0046395969206216555,2.2278591025552354,0.4142608206280215,18.55838768248662,796.1103066114238,0.16447592346269235
1.6469104110996835,0.35175575488605754,18.381321545525946,796.1103066114238,0.013932948078284525,0.0007939408897430399,0.13957986997058755,20.3,0.0,0.0009946883081996328,0.15940884463806354,24.871056691333813,557.4965183441248,7.69274546406831,110.24918142860786,27096.27163448639,722527.5192719293,0.35446952311549274,0.24722130754277155,0.017527623755445636,0.03226352102017603,0.3452995406260086,0.4762866895036123,0.9487654881720637,0.9077446358803851,0.007430140136255729,0.0078016471430685155,0.011,0.010775531853914723,0.004640142192316486,2.2290420408767186,0.41433360687570014,18.560568769265945,796.1103066114238,0.16450069343742102
1.6501004640614565,0.3521691021243815,18.38326372799645,796.1103066114238,0.01399223726044216,0.0007939408897430399,0.13957986997058755,19.8,0.0,0.0009758422530852742,0.15962366564886174,24.837250939535014,550.9640687089387,7.69374015237651,110.40859027324592,27121.142691177723,723085.0157902734,0.3548860779143206,0.24676795152894976,0.0174584685887114,0.032250771068696726,0.3448683837197132,0.47693485055307155,0.9489621970968601,0.9077790142251687,0.0074341166211785445,0.007805822452237473,0.011,0.010774210954309745,0.004640711065713793,2.2302349863535635,0.41440742559350957,18.562844262855172,796.1103066114238,0.16452581413838793
1.6532857033773602,0.3525808333595876,18.385209489369057,796.1103066114238,0.014051763351123575,0.0007939408897430399,0.13957986997058755,19.4,0.0,0.0009577291657216195,0.15983783579061941,24.796715765700924,544.1652637204851,7.694715994629595,110.56821393889479,27145.979942117257,723635.9798589824,0.3553041031182898,0.24631377772089783,0.0173884512259179,0.03223526727295286,0.34443624393590083,0.4775850658086221,0.9491614194156434,0.9078208451133704,0.007438128128656689,0.007810034535089524,0.011,0.010772831973601169,0.004641305101808422,2.2314384385970065,0.41448235775118664,18.56522040723369,796.1103066114238,0.16455131309204737
1.656466161859347,0.35299095908090966,18.387159871206563,796.1103066114238,0.014111527471991193,0.0007939408897430399,0.13957986997058755,19.0,0.0,0.0009403243813663958,0.16005135197498122,24.74993287978721,536.7643785108321,7.695673723795316,110.72805177468541,27170.776657882958,724180.1451227028,0.3557235631667989,0.24585879210628858,0.017317695251621162,0.03221666894266828,0.34400316294194305,0.47823733267501384,0.9493628056588337,0.9078710573798756,0.007442176286447544,0.00781428510076992,0.011,0.010771391421590568,0.004641925823972768,2.232652885934263,0.414558482888563,18.567703295891075,796.1103066114238,0.1645772173350339
1.6596418754761324,0.3533994903529553,18.389115969144633,796.1103066114238,0.014171530771812707,0.0007939408897430399,0.13957986997058755,18.7,0.0,0.0009352843947134552,0.16026421112752842,24.697522139624517,528.9072934656448,7.6966140481766825,110.8881031266604,27195.526590762744,724716.9095012137,0.35614442126127493,0.24540300068462262,0.0172463291666038,0.032194610781552696,0.3435691835129744,0.47889164851630883,0.9495659918731714,0.9079306440510673,0.007446262863379346,0.007818576006548313,0.011,0.01076988551329411,0.004642574885153709,2.233878859013804,0.41463588703209214,18.570299540614837,796.1103066114238,0.16460355610788743
1.6628128835925011,0.3538064388590076,18.39107893782645,796.1103066114238,0.01423177442866968,0.0007939408897430399,0.13957986997058755,18.4,0.0,0.0009300828829509279,0.16047641018789288,24.640125366076198,521.3831066716536,7.697549332571396,111.04836733778792,27220.224112902368,725245.8167946794,0.35656659138881625,0.24494640946666685,0.01717448498581653,0.0321687146225137,0.3431343964277435,0.4795480106562957,0.9497706035819578,0.9080006351806861,0.007450389705619485,0.00782290919090046,0.011,0.010768310308544088,0.0046432540080431775,2.2351169116858456,0.4147146711827275,18.57301603217271,796.1103066114238,0.1646303637427457
1.6659792291037607,0.35421181698911874,18.393049993208933,796.1103066114238,0.014292259651533083,0.0007939408897430399,0.13957986997058755,18.3,0.0,0.0009248052141519212,0.16068794610987047,24.579055193203438,513.7937858611582,7.698479415454346,111.20884374797582,27244.864238268445,725767.199901351,0.35698999254223807,0.2444890244739161,0.01710229687154525,0.03213864620813228,0.3426988895541893,0.4802064163788756,0.94997625966757,0.9080819496596176,0.007454558341331352,0.00782728625839792,0.011,0.010766662569492125,0.004643964615523245,2.2363675023994056,0.4147949214705457,18.575858462092977,796.1103066114238,0.16465766950753494
1.669140957912523,0.3546156377371922,18.395030398978243,796.1103066114238,0.014352987676673522,0.0007939408897430399,0.13957986997058755,17.9,0.0,0.0009194663063616943,0.16089881586153393,24.513851159031915,506.3683729382514,7.699404220668498,111.3695316940857,27269.44329346165,726280.9936872121,0.35741454811615664,0.24403085173807654,0.01702989863011594,0.032104084671613894,0.3422627459219612,0.4808668629284219,0.9501825793337456,0.9081754668586827,0.007458770194066639,0.00783170870376997,0.011,0.010764939296593341,0.00464470803061778,2.2376310582199914,0.4148767182044852,18.57883212247112,796.1103066114238,0.1646855006856286
1.6722981187579258,0.35501791466109517,18.39702146168975,796.1103066114238,0.014413959766716965,0.0007939408897430399,0.13957986997058755,18.2,0.0,0.0009140808506216513,0.1611090164253453,24.44769687617853,499.6312386917633,7.70032368697486,111.53043050994722,27293.95714462068,726787.3620601504,0.3578401856244024,0.24357189730056997,0.016957424538484957,0.032064738115843365,0.34182604392711113,0.4815293475101146,0.9503891802126241,0.9082819899749328,0.007463026476945293,0.007836177800792559,0.011,0.010763137957076034,0.004645485377907693,2.2389079430835883,0.41496013121572556,18.581941511630774,796.1103066114238,0.16471388099164397
1.6754507628667523,0.355418661810336,18.39902452172744,796.1103066114238,0.014475177208313027,0.0007939408897430399,0.13957986997058755,19.6,30.0,0.0009086632541487965,0.16131854479826804,24.385288020611004,493.37167624837997,7.701237767825482,111.69153952637257,27318.404841496857,727286.9932988421,0.3582668364327522,0.24311216721205822,0.016885003565463807,0.03202037926652209,0.34138885762667476,0.4821938672902502,0.9505956939230122,0.9084021519605536,0.0074673279749119,0.007840694373657494,0.011,0.010761256954291688,0.004646297380721826,2.2401983924735696,0.4150452102571112,18.585189522887305,796.1103066114238,0.1647428273054761
1.6785989432377986,0.35581789358690735,18.401040935660838,796.1103066114238,0.014536641306935248,0.0007939408897430399,0.13957986997058755,21.5,82.0,0.0009032275865869094,0.1615273979918784,24.32805961884895,487.7874719987438,7.702146431079631,111.85285807117083,27342.790129517467,727780.3649750905,0.35869443550644114,0.2426516675319859,0.01681275118545743,0.0319708271634431,0.3409512570216448,0.4828604193965302,0.9508017890468757,0.9085364582145581,0.0074716752207527075,0.007845258981790343,0.011,0.010759295244299428,0.004647144526170651,2.241502566225812,0.4151319929242511,18.588578104682604,796.1103066114238,0.16477235236804952
1.6817427142171757,0.3562156246609076,18.403072065877513,796.1103066114238,0.014598353383844916,0.0007939408897430399,0.13957986997058755,23.4,613.0,0.0008977875295810622,0.1617355730324765,24.281805530859163,484.72384287283205,7.703049658666218,112.0143854691627,27367.118189136316,728268.1524470892,0.35912292117192973,0.2421904043281412,0.016740767496953177,0.03191595871742749,0.34051330832386106,0.4835290009183269,0.9510071774183555,0.9086852587795998,0.007476068434541884,0.007849871856268979,0.011,0.010757252464649893,0.004648027009155753,2.242820530362565,0.41522050204474437,18.592108036623014,796.1103066114238,0.16480246389365902
1.6848821309693842,0.3566118698678082,18.405119267931674,796.1103066114238,0.014660314772197654,0.0007939408897430399,0.13957986997058755,24.9,693.0,0.0008923563298958581,0.1619430669611968,24.243092544499582,482.8827209102642,7.703947446195799,112.17612104219518,27391.399994667176,728752.8762899621,0.3595522348924111,0.24172838367623375,0.016669127617309463,0.031855836042291794,0.3400750742071864,0.48419960890692976,0.9512116405245323,0.9088484170702212,0.00748050668311574,0.007854532017271527,0.011,0.010755130744556956,0.004648943949407998,2.2441520049347217,0.4153107084277093,18.595775797631994,796.1103066114238,0.1648331518983478
1.6880172475305635,0.3570066438460424,18.40718384446824,796.1103066114238,0.014722526802086985,0.0007939408897430399,0.13957986997058755,25.8,701.0,0.0008869467562655856,0.1621498768341182,24.20768161892905,481.31576421491155,7.704839802525695,112.33806410915638,27415.643087211676,729235.7590108723,0.35998232105655525,0.24126561165948823,0.016597889158085997,0.03179060495996891,0.3396366140435654,0.4848722403757719,0.9514150106304375,0.9090255558377195,0.007484988503180501,0.007859237928339527,0.011,0.010752933352219924,0.0046498939742500665,2.24549655095415,0.41540255867806797,18.599575897000268,796.1103066114238,0.16486439816457069
1.691148115901903,0.3573999608682173,18.409267024665578,796.1103066114238,0.014784990793423493,0.0007939408897430399,0.13957986997058755,26.5,383.0,0.0008815710601317208,0.1623559997223734,24.174115725854065,478.58211298944383,7.70572674928196,112.5002139859905,27439.850768830605,729717.0747750873,0.36041312677999426,0.24080209436825353,0.0165271007459921,0.03172042362945007,0.33919798412456814,0.48554689230063885,0.9516171467779329,0.9092162541585084,0.007489512378188337,0.007863987997097754,0.011,0.010750663663127512,0.0046508756637498915,2.2468537134565008,0.41549599645578783,18.603502654999563,796.1103066114238,0.1648961834743472
1.694274785944102,0.3577918348206131,18.411369963004255,796.1103066114238,0.01484770805493161,0.0007939408897430399,0.13957986997058755,27.4,387.0,0.0008762409403901672,0.16256143271225815,24.143328272638094,475.77273378615513,7.706608320342092,112.66256998571288,27464.02488455646,730195.6568880767,0.3608446017190619,0.24033783789962626,0.016456805102426995,0.03164536030232432,0.33875923786900813,0.48622356161985947,0.9518179252593937,0.9094203221961231,0.007494077468038901,0.007868781341440846,0.011,0.010748323589353896,0.004651888230228245,2.2482232404116704,0.4155909949006997,18.607552920912983,796.1103066114238,0.16492849863914055
1.697397306506768,0.358182279409381,18.413493767176416,796.1103066114238,0.01491067989276059,0.0007346444608424524,0.08694006513429824,28.2,563.0,0.0008707569798515025,0.1627479734261487,24.115236759328454,473.50743984142343,7.707484561282482,112.82513141842513,27488.1682128291,730671.4296218628,0.3612766978963073,0.23987284835708805,0.01638703767922238,0.03156547492340886,0.33832042601721846,0.48690224523448106,0.952017242861589,0.90963760360912,0.007498683076006476,0.0078736172298068,0.011,0.010745914731157163,0.004652931020849056,2.249604922801943,0.4156875329789163,18.611724083396226,796.1103066114238,0.16496133645257013
1.7005157256603238,0.35857130820124017,18.41563950436466,796.1103066114238,0.014973907612226174,0.0007346444608424524,0.08694006513429824,28.6,1361.0,0.0008653285091373031,0.16293371778007712,24.08868428811784,474.03771066887145,7.708355318262333,112.98787939185128,27512.283449588427,731144.9370617042,0.36170937039662465,0.23940713804045477,0.01631782718644438,0.03148086318017117,0.33788159598512446,0.4875829314056872,0.9522150156177221,0.9098678514465046,0.007503328260491222,0.007878494673515785,0.011,0.010743439117161637,0.004654003197181961,2.2509984781473666,0.4157855780967605,18.616012788727843,796.1103066114238,0.1649946857764818
1.703630090269838,0.3589589345425045,18.417808193726675,796.1103066114238,0.015037392514988344,0.0007346444608424524,0.08694006513429824,28.7,1593.0,0.0008599650088451998,0.1631186625539697,24.062799247419495,475.52091559148806,7.70922064677147,113.15081310963136,27536.372133876546,731618.9747723731,0.3621425763582577,0.23894071896479482,0.016249198013258123,0.03139181290328159,0.33744279282133244,0.48826560828356397,0.9524111721942095,0.9101103161167888,0.0075080107281843165,0.007883411264593533,0.011,0.01074090167165306,0.00465510266535238,2.252403218455295,0.4158850373046133,18.620410661409522,796.1103066114238,0.1650285149448539
1.7067404436831126,0.359345171135236,18.420000753160195,796.1103066114238,0.01510113588083926,0.0007346444608424524,0.08694006513429824,28.4,1565.0,0.0008546753137641869,0.1633028045436516,24.036114772709993,477.09429683062785,7.710080611780316,113.31393177218533,27560.434933123965,732094.4956879646,0.3625762748321262,0.2384736028746834,0.016181172009820634,0.03129866435743004,0.33700405940292694,0.48895026431582633,0.9526056487355365,0.9103640865397975,0.007512727758760102,0.007888364146698107,0.011,0.010738308223686257,0.004656226936167786,2.2538183276280304,0.41598579841841665,18.624907744671145,796.1103066114238,0.16506278575338745
1.7098468249835943,0.3597300299021208,18.42221798353047,796.1103066114238,0.015165138961451191,0.0007346444608424524,0.08694006513429824,27.9,1328.0,0.0008494676000246271,0.16348614056096666,24.00781053115423,478.02616793539045,7.71093528709408,113.47723457672897,27584.471047896674,732571.5899847952,0.3630104266509703,0.23800580125773851,0.016113771235784217,0.031201746835445167,0.33656543658278215,0.48963688825140395,0.9527983811510577,0.9106282714694179,0.007517476683000227,0.00789335051715024,0.011,0.010735664478407994,0.004657373570174631,2.255243004900068,0.41608775126149494,18.629494280698523,796.1103066114238,0.16509746068517528
1.7129492690566712,0.36011352200076613,18.424460572143676,796.1103066114238,0.015229402980420088,0.0007346444608424524,0.08694006513429824,27.5,1025.0,0.0008443493763728383,0.16366866743389658,23.9769820647195,478.0508494123025,7.711784754694105,113.64072071728994,27608.47885842783,733049.6161527305,0.3634449943078608,0.23753732535747493,0.016047019408072988,0.031101327863857622,0.33612696332454073,0.4903254691245897,0.9529893007976132,0.9109021403664461,0.007522255259394848,0.00789836802236459,0.011,0.010732975210835936,0.0046585405274690616,2.256676577818454,0.41619080436081335,18.634162109876243,796.1103066114238,0.165132508588965
1.716047807301392,0.36049565795568667,18.426729111155794,796.1103066114238,0.015293929138399625,0.0007346444608424524,0.08694006513429824,25.1,640.0,0.0008393274794714175,0.16385070945984714,23.934809620369133,476.3188768584394,7.712629104070478,113.80438938472383,27632.45584049255,733527.6670021429,0.36387994184362865,0.2370681861855096,0.01598094342019915,0.030997597817883263,0.3356886768275677,0.4910159962389944,0.9531783301329713,0.911185170552418,0.007527061793317599,0.007903414882983479,0.011,0.010730244014482129,0.004659726277661276,2.2581185379952795,0.4162948902121081,18.638905110645105,796.1103066114238,0.16516790646871848
1.7191424685507293,0.36087644782754236,18.429024120472,796.1103066114238,0.015358718619970265,0.0007346444608424524,0.08694006513429824,23.5,98.0,0.0008344080731006383,0.16403193390849427,23.883442147230472,471.9851921745982,7.713468431549949,113.96824009418368,27656.390650112917,734003.9858790013,0.3643152347427724,0.23659839442231587,0.01591558886756236,0.03089061449824967,0.3352506126424906,0.4917084593075666,0.9533653403072089,0.911477193793606,0.007531895430806251,0.007908490202346564,0.011,0.010727472680156095,0.004660930070928175,2.2595686292418753,0.4163999782527168,18.643720283712703,796.1103066114238,0.16520364389386064
1.72223328050152,0.3612559014741379,18.431346081968407,796.1103066114238,0.01542377260464876,0.0007346444608424524,0.08694006513429824,22.7,0.0,0.0008295966511124141,0.16421233766730967,23.82538292276466,466.54391357018835,7.71430283962305,114.13227202809217,27680.274092260148,734475.9710711759,0.3647508398374098,0.2361279605455988,0.015851015225452975,0.030780251028091662,0.3348128047778395,0.4924028482821599,0.9535501620990018,0.9117785395468623,0.007536756582501774,0.007913594411626862,0.011,0.010724660297097581,0.004662152330692611,2.261026974750532,0.4165060935560551,18.64860932277044,796.1103066114238,0.1652397293541807
1.7253202718812781,0.36163402894380764,18.43369549009501,796.1103066114238,0.015489092283937828,0.0007346444608424524,0.08694006513429824,22.0,0.0,0.000824898043966608,0.1643919176403544,23.76174304613818,460.6374571241193,7.715132436274162,114.29648436575948,27704.099475182913,734942.5149847461,0.36518672521884543,0.23565689484041058,0.015787290654270036,0.0306663101399081,0.33437528579828496,0.49309915333228405,0.953732600549375,0.912089745836868,0.007541646167111277,0.007918728475466841,0.011,0.010721804878274763,0.004663393949773637,2.262493850133383,0.4166132833106179,18.653575799094547,796.1103066114238,0.16527617885790227
1.7284034733220968,0.36201084063156536,18.436072871784788,796.1103066114238,0.015554678868397816,0.0007346444608424524,0.08694006513429824,21.3,0.0,0.0008203164286599816,0.16457067074839554,23.69417705818393,454.6209213037305,7.715957334318129,114.46087628339984,27727.861218229053,735403.1524418702,0.36562286015633283,0.23518520740875506,0.015724489554632987,0.03054857282283626,0.33393808691496574,0.493797364831933,0.953912442321892,0.9124114186544423,0.007546565243720106,0.007923893505906112,0.011,0.010718904148647937,0.004664655948650022,2.263969573116032,0.41672160055307655,18.658623794600086,796.1103066114238,0.16531301039906174
